project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
jenkinsci__git-plugin,jenkinsci__git-plugin,io.jenkins.plugins:gson-api,2.13.1-139.v4569c2ef303f,2.12.1-113.v347686d6729f,2,2,compile,compile,version_managed
jenkinsci__git-plugin,jenkinsci__git-plugin,org.apache.mina:mina-core,2.0.27,2.0.23,3,4,compile,compile,omitted_conflict
jenkinsci__git-plugin,jenkinsci__git-plugin,org.apache.httpcomponents:httpcore,4.4.16,4.4.15,3,4,compile,compile,omitted_conflict
jenkinsci__git-plugin,jenkinsci__git-plugin,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,3,4,compile,compile,omitted_conflict
jenkinsci__git-plugin,jenkinsci__git-plugin,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,3,4,compile,compile,omitted_conflict
jenkinsci__git-plugin,jenkinsci__git-plugin,org.apache.httpcomponents:httpclient-cache,4.5.14,4.5.13,3,4,compile,compile,omitted_conflict
jenkinsci__git-plugin,jenkinsci__git-plugin,org.jenkins-ci.plugins:bouncycastle-api,2.30.1.80-261.v00c0e2618ec3,2.30.1.78.1-248.ve27176eb_46cb_,2,2,compile,compile,version_managed
jenkinsci__git-plugin,jenkinsci__git-plugin,org.jenkins-ci.plugins:variant,70.va_d9f17f859e0,60.v7290fc0eb_b_cd,2,2,compile,compile,version_managed
jenkinsci__git-plugin,jenkinsci__git-plugin,io.jenkins.plugins:asm-api,9.8-135.vb_2239d08ee90,9.7.1-97.v4cc844130d97,2,2,compile,compile,version_managed
jenkinsci__git-plugin,jenkinsci__git-plugin,org.ow2.asm:asm,9.7.1,9.8,3,3,compile,compile,version_managed
jenkinsci__git-plugin,jenkinsci__git-plugin,io.jenkins.plugins:caffeine-api,3.2.0-166.v72a_6d74b_870f,3.1.8-133.v17b_1ff2e0599,2,2,compile,compile,version_managed
jenkinsci__git-plugin,jenkinsci__git-plugin,io.jenkins.plugins:ionicons-api,88.va_4187cb_eddf1,82.v0597178874e1,2,2,compile,compile,version_managed
jenkinsci__git-plugin,jenkinsci__git-plugin,org.jenkins-ci.plugins.workflow:workflow-api,1373.v7b_813f10efa_b_,1366.vf1fb_e1a_f6b_22,2,2,compile,compile,version_managed
jenkinsci__git-plugin,jenkinsci__git-plugin,org.jenkins-ci.plugins.workflow:workflow-support,968.v8f17397e87b_8,963.va_600813d04a_a_,2,2,compile,compile,version_managed
jenkinsci__git-plugin,jenkinsci__git-plugin,org.jenkins-ci.plugins:display-url-api,2.209.v582ed814ff2f,2.204.vf6fddd8a_8b_e9,2,2,compile,compile,version_managed
