project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
bspsrc-app,16,,,,,,,,
bspsrc-common,0,,,,,,,,
bspsrc-decompiler,9,,,,,,,,
bspsrc-lib,21,,,,,,,,
