project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
heroku__webapp-runner,webapp-runner-redis,org.objenesis:objenesis,2.5.1,3.4,2,3,compile,compile,omitted_conflict
heroku__webapp-runner,webapp-runner-redis,com.fasterxml.jackson.core:jackson-core,2.18.2,2.8.8,2,2,compile,compile,omitted_conflict
heroku__webapp-runner,webapp-runner-redis,org.objenesis:objenesis,2.5.1,3.4,2,3,compile,compile,omitted_conflict
heroku__webapp-runner,webapp-runner-redis,com.fasterxml.jackson.core:jackson-core,2.18.2,2.8.8,2,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
webapp-runner-main,23,,,,,,,,
webapp-runner-memcached,30,,,,,,,,
webapp-runner-redis,53,,,,,,,,
