project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
liquibase__liquibase-hibernate,liquibase__liquibase-hibernate,jakarta.activation:jakarta.activation-api,2.1.0,2.1.1,3,4,runtime,runtime,omitted_conflict
liquibase__liquibase-hibernate,liquibase__liquibase-hibernate,jakarta.activation:jakarta.activation-api,2.1.0,2.1.1,3,4,runtime,runtime,omitted_conflict
liquibase__liquibase-hibernate,liquibase__liquibase-hibernate,org.yaml:snakeyaml,2.3,2.4,2,2,test,test,version_managed
liquibase__liquibase-hibernate,liquibase__liquibase-hibernate,commons-io:commons-io,2.18.0,2.19.0,2,2,compile,compile,version_managed
liquibase__liquibase-hibernate,liquibase__liquibase-hibernate,org.apache.commons:commons-text,1.13.1,1.13.0,2,3,compile,compile,omitted_conflict
liquibase__liquibase-hibernate,liquibase__liquibase-hibernate,org.apache.commons:commons-collections4,4.5.0,4.4,2,3,compile,compile,omitted_conflict
liquibase__liquibase-hibernate,liquibase__liquibase-hibernate,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.18.1,3,3,test,test,version_managed
liquibase__liquibase-hibernate,liquibase__liquibase-hibernate,com.fasterxml.jackson.core:jackson-core,2.18.1,2.18.2,4,4,test,test,omitted_conflict
liquibase__liquibase-hibernate,liquibase__liquibase-hibernate,org.apache.groovy:groovy,4.0.24,4.0.4,2,2,test,test,omitted_conflict
liquibase__liquibase-hibernate,liquibase__liquibase-hibernate,org.junit.platform:junit-platform-engine,1.11.3,1.9.0,2,2,test,test,version_managed
liquibase__liquibase-hibernate,liquibase__liquibase-hibernate,org.liquibase:liquibase-core,4.32.0,4.29.2,1,2,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
liquibase__liquibase-hibernate,101,,,,,,,,
