project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
didi__KnowAgent,agent-common,commons-beanutils:commons-beanutils,1.8.3,1.8.0,2,3,compile,compile,omitted_conflict
didi__KnowAgent,agent-engine,commons-logging:commons-logging,1.1.1,1.0.4,2,2,compile,compile,omitted_conflict
didi__KnowAgent,agent-engine,commons-codec:commons-codec,1.6,1.2,2,2,compile,compile,omitted_conflict
didi__KnowAgent,agent-integration-test,com.fasterxml.jackson.core:jackson-databind,2.12.6.1,2.9.9,2,2,compile,compile,version_managed
didi__KnowAgent,agent-integration-test,com.fasterxml.jackson.core:jackson-core,2.12.6,2.9.9,3,3,compile,compile,omitted_conflict
didi__KnowAgent,agent-integration-test,com.fasterxml.jackson.core:jackson-annotations,2.12.6,2.9.9,3,3,compile,compile,omitted_conflict
didi__KnowAgent,agent-integration-test,com.fasterxml.jackson.core:jackson-annotations,2.12.6,2.9.0,3,3,compile,compile,omitted_conflict
didi__KnowAgent,agent-integration-test,com.fasterxml.jackson.core:jackson-core,2.12.6,2.9.9,3,3,compile,compile,omitted_conflict
didi__KnowAgent,agent-integration-test,com.fasterxml.jackson.core:jackson-core,2.12.6,2.9.9,3,3,compile,compile,omitted_conflict
didi__KnowAgent,agent-integration-test,org.scala-lang:scala-library,2.12.8,2.12.4,2,3,compile,compile,omitted_conflict
didi__KnowAgent,agent-integration-test,org.scala-lang:scala-reflect,2.12.8,2.12.4,2,3,compile,compile,omitted_conflict
didi__KnowAgent,agent-node,commons-logging:commons-logging,1.1.1,1.0.4,2,2,compile,compile,omitted_conflict
didi__KnowAgent,agent-node,commons-codec:commons-codec,1.6,1.2,2,2,compile,compile,omitted_conflict
didi__KnowAgent,agent-node,org.slf4j:slf4j-api,1.7.26,1.7.25,3,3,compile,compile,version_managed
didi__KnowAgent,agent-source,org.objenesis:objenesis,2.6,3.0.1,3,4,test,test,omitted_conflict
didi__KnowAgent,agent-task,org.objenesis:objenesis,1.2,3.0.1,2,4,test,test,omitted_conflict
didi__KnowAgent,agent-task,org.objenesis:objenesis,1.2,2.6,2,3,test,test,omitted_conflict
didi__KnowAgent,agent-manager-common,org.apache.httpcomponents:httpcore,4.4.14,4.4.9,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-common,commons-codec:commons-codec,1.14,1.10,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-common,org.apache.logging.log4j:log4j-slf4j-impl,2.13.3,2.12.1,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-common,org.apache.logging.log4j:log4j-jul,2.13.3,2.12.1,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-core,net.minidev:json-smart,2.3.1,2.3,3,3,test,test,version_managed
didi__KnowAgent,agent-manager-core,org.slf4j:slf4j-api,1.7.30,1.7.25,3,3,compile,compile,version_managed
didi__KnowAgent,agent-manager-core,net.bytebuddy:byte-buddy,1.10.22,1.10.5,3,3,test,test,version_managed
didi__KnowAgent,agent-manager-core,net.bytebuddy:byte-buddy-agent,1.10.22,1.10.5,3,3,test,test,version_managed
didi__KnowAgent,agent-manager-core,org.apache.logging.log4j:log4j-slf4j-impl,2.13.3,2.12.1,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-core,org.apache.logging.log4j:log4j-jul,2.13.3,2.12.1,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-thirdpart,org.apache.logging.log4j:log4j-api,2.16.0,2.11.1,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-thirdpart,com.fasterxml.jackson.core:jackson-core,2.11.4,2.8.11,3,3,compile,compile,version_managed
didi__KnowAgent,agent-manager-thirdpart,com.fasterxml.jackson.dataformat:jackson-dataformat-smile,2.11.4,2.8.11,3,3,compile,compile,version_managed
didi__KnowAgent,agent-manager-thirdpart,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.11.4,2.8.11,3,3,compile,compile,version_managed
didi__KnowAgent,agent-manager-thirdpart,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,2.11.4,2.8.11,3,3,compile,compile,version_managed
didi__KnowAgent,agent-manager-thirdpart,org.apache.httpcomponents:httpclient,4.5.5,4.5.10,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-thirdpart,org.apache.httpcomponents:httpcore,4.4.14,4.4.12,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-thirdpart,org.apache.httpcomponents:httpcore-nio,4.4.14,4.4.12,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-thirdpart,commons-codec:commons-codec,1.14,1.11,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-thirdpart,org.slf4j:slf4j-api,1.7.30,1.7.26,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-thirdpart,org.yaml:snakeyaml,1.26,1.28,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-thirdpart,commons-io:commons-io,2.9.0,2.8.0,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-thirdpart,io.swagger:swagger-annotations,1.5.21,1.6.2,3,3,compile,compile,version_managed
didi__KnowAgent,agent-manager-thirdpart,com.google.code.gson:gson,2.8.7,2.8.6,3,3,compile,compile,version_managed
didi__KnowAgent,agent-manager-persistence,org.springframework.boot:spring-boot-starter-jdbc,2.3.12.RELEASE,1.5.10.RELEASE,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-persistence,org.slf4j:slf4j-api,1.7.30,1.7.25,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-persistence,org.springframework.boot:spring-boot-autoconfigure,2.3.12.RELEASE,1.5.12.RELEASE,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-remote,com.fasterxml.jackson.core:jackson-annotations,2.11.4,2.10.3,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-remote,com.fasterxml.jackson.core:jackson-core,2.11.4,2.10.3,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-remote,com.fasterxml.jackson.core:jackson-databind,2.11.4,2.10.3,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-remote,org.yaml:snakeyaml,1.26,1.28,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-remote,commons-codec:commons-codec,1.14,1.15,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-remote,org.apache.commons:commons-lang3,3.4,3.12.0,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-remote,io.swagger:swagger-annotations,1.5.21,1.6.2,3,3,compile,compile,version_managed
didi__KnowAgent,agent-manager-remote,com.google.code.gson:gson,2.8.7,2.8.6,3,3,compile,compile,version_managed
didi__KnowAgent,agent-manager-rest,net.minidev:json-smart,2.3.1,2.3,3,3,test,test,version_managed
didi__KnowAgent,agent-manager-rest,org.junit.jupiter:junit-jupiter-engine,5.7.2,5.6.3,3,3,test,test,version_managed
didi__KnowAgent,agent-manager-rest,org.junit.platform:junit-platform-engine,1.6.3,1.7.2,4,4,test,test,version_managed
didi__KnowAgent,agent-manager-rest,net.bytebuddy:byte-buddy,1.10.22,1.10.5,3,3,compile,compile,version_managed
didi__KnowAgent,agent-manager-rest,net.bytebuddy:byte-buddy-agent,1.10.22,1.10.5,3,3,test,test,version_managed
didi__KnowAgent,agent-manager-rest,io.swagger:swagger-annotations,1.5.21,1.5.20,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-rest,io.swagger:swagger-models,1.5.21,1.5.20,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-rest,com.google.guava:guava,25.1-jre,20.0,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-rest,com.fasterxml:classmate,1.5.1,1.4.0,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-rest,org.slf4j:slf4j-api,1.7.30,1.7.25,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-rest,com.fasterxml.jackson.core:jackson-annotations,2.11.4,2.9.5,3,3,compile,compile,version_managed
didi__KnowAgent,agent-manager-rest,com.alibaba:druid,1.0.29,1.1.10,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-rest,org.eclipse.jetty:jetty-xml,9.4.42.v20210604,9.4.43.v20210629,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-rest,org.eclipse.jetty:jetty-servlet,9.4.42.v20210604,9.4.43.v20210629,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-rest,javax.servlet:javax.servlet-api,4.0.1,3.1.0,5,5,compile,compile,version_managed
didi__KnowAgent,agent-manager-rest,org.junit.platform:junit-platform-commons,1.6.3,1.7.2,2,2,test,test,version_managed
didi__KnowAgent,agent-manager-rest,org.apache.logging.log4j:log4j-slf4j-impl,2.13.3,2.12.1,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-rest,org.apache.logging.log4j:log4j-jul,2.13.3,2.12.1,2,2,compile,compile,version_managed
didi__KnowAgent,agent-manager-rest,org.springframework.boot:spring-boot-starter-jdbc,2.3.12.RELEASE,1.5.10.RELEASE,2,2,compile,compile,version_managed
didi__KnowAgent,auv-job-spring-boot-starter,org.springframework.boot:spring-boot-starter,2.3.12.RELEASE,1.5.10.RELEASE,2,2,compile,compile,version_managed
didi__KnowAgent,auv-job-spring-boot-starter,org.springframework.boot:spring-boot-starter-jdbc,2.3.12.RELEASE,1.5.10.RELEASE,2,2,compile,compile,version_managed
didi__KnowAgent,stream-pivot,org.jetbrains.kotlin:kotlin-stdlib,1.4.10,1.4.0,2,3,compile,compile,omitted_conflict
didi__KnowAgent,stream-pivot,org.jetbrains.kotlin:kotlin-stdlib-common,1.4.0,1.4.10,3,3,compile,compile,omitted_conflict
didi__KnowAgent,stream-pivot,org.slf4j:slf4j-api,1.7.30,1.7.25,2,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
agent-channel,6,,,,,,,,
agent-common,13,,,,,,,,
agent-engine,14,,,,,,,,
agent-integration-test,26,,,,,,,,
agent-node,22,,,,,,,,
agent-sink,12,,,,,,,,
agent-source,17,,,,,,,,
agent-task,22,,,,,,,,
agent-manager-common,49,,,,,,,,
agent-manager-core,68,,,,,,,,
agent-manager-thirdpart,83,,,,,,,,
agent-manager-persistence,22,,,,,,,,
agent-manager-remote,48,,,,,,,,
