project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
cryptomator__cli,cryptomator__cli,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
cryptomator__cli,cryptomator__cli,com.google.guava:guava,33.2.1-jre,33.1.0-jre,2,3,compile,compile,omitted_conflict
cryptomator__cli,cryptomator__cli,org.slf4j:slf4j-api,2.0.17,2.0.13,1,3,compile,compile,omitted_conflict
cryptomator__cli,cryptomator__cli,com.google.guava:guava,33.2.1-jre,33.4.0-jre,2,3,compile,compile,omitted_conflict
cryptomator__cli,cryptomator__cli,org.slf4j:slf4j-api,2.0.17,1.7.36,1,4,compile,compile,omitted_conflict
cryptomator__cli,cryptomator__cli,org.slf4j:slf4j-api,2.0.17,2.0.13,1,3,compile,compile,omitted_conflict
cryptomator__cli,cryptomator__cli,org.slf4j:slf4j-api,2.0.17,2.0.13,1,3,compile,compile,omitted_conflict
cryptomator__cli,cryptomator__cli,org.slf4j:slf4j-api,2.0.17,2.0.13,1,3,compile,compile,omitted_conflict
cryptomator__cli,cryptomator__cli,org.slf4j:slf4j-api,2.0.17,2.0.13,1,3,compile,compile,omitted_conflict
cryptomator__cli,cryptomator__cli,org.slf4j:slf4j-api,2.0.17,2.0.13,1,3,compile,compile,omitted_conflict
cryptomator__cli,cryptomator__cli,org.slf4j:slf4j-api,2.0.17,2.0.13,1,3,compile,compile,omitted_conflict
cryptomator__cli,cryptomator__cli,com.github.ben-manes.caffeine:caffeine,3.1.8,3.2.0,2,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
cryptomator__cli,43,,,,,,,,
