project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
pkainulainen__spring-batch-examples,spring,org.jboss.logging:jboss-logging,3.3.0.Final,3.1.3.GA,2,2,compile,compile,version_managed
pkainulainen__spring-batch-examples,spring,org.springframework:spring-orm,4.2.4.RELEASE,4.1.9.RELEASE,2,2,compile,compile,version_managed
pkainulainen__spring-batch-examples,spring,org.springframework:spring-context,4.2.4.RELEASE,4.1.9.RELEASE,2,2,compile,compile,version_managed
pkainulainen__spring-batch-examples,spring,org.springframework:spring-aop,4.2.4.RELEASE,4.1.9.RELEASE,2,2,compile,compile,version_managed
pkainulainen__spring-batch-examples,spring,org.springframework:spring-tx,4.2.4.RELEASE,4.1.9.RELEASE,2,2,compile,compile,version_managed
pkainulainen__spring-batch-examples,spring,org.springframework:spring-beans,4.2.4.RELEASE,4.1.9.RELEASE,2,2,compile,compile,version_managed
pkainulainen__spring-batch-examples,spring,org.springframework:spring-core,4.2.4.RELEASE,4.1.9.RELEASE,2,2,compile,compile,version_managed
pkainulainen__spring-batch-examples,spring,com.fasterxml.jackson.core:jackson-annotations,2.6.4,2.6.0,2,2,compile,compile,version_managed
pkainulainen__spring-batch-examples,spring,com.thoughtworks.xstream:xstream,1.4.8,1.4.7,2,2,compile,compile,version_managed
pkainulainen__spring-batch-examples,spring,javax.batch:javax.batch-api,1.0.1,1.0,3,3,compile,compile,version_managed
pkainulainen__spring-batch-examples,spring,org.springframework.retry:spring-retry,1.1.2.RELEASE,1.1.0.RELEASE,3,3,compile,compile,version_managed
pkainulainen__spring-batch-examples,spring,commons-codec:commons-codec,1.10,1.9,2,2,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
spring,59,,,,,,,,
spring-boot,50,,,,,,,,
csv-file,51,,,,,,,,
custom-item-reader,50,,,,,,,,
database,50,,,,,,,,
rest-api,50,,,,,,,,
xml-file,55,,,,,,,,
