project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
dice-group__gerbil,dice-group__gerbil,org.slf4j:slf4j-api,1.7.6,1.7.20,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.slf4j:slf4j-api,1.7.6,1.7.20,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.slf4j:slf4j-api,1.7.6,1.7.20,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.apache.httpcomponents:httpclient,4.5.13,4.2.6,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.slf4j:slf4j-api,1.7.6,1.7.20,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.slf4j:slf4j-api,1.7.6,1.7.20,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,com.fasterxml.jackson.core:jackson-core,2.12.4,2.3.3,2,3,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,com.fasterxml.jackson.core:jackson-databind,2.12.4,2.3.3,1,3,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.slf4j:jcl-over-slf4j,1.7.20,1.7.9,2,3,compile,runtime,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.apache.httpcomponents:httpclient,4.5.13,4.2.6,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.slf4j:slf4j-api,1.7.6,1.5.8,1,3,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.apache.httpcomponents:httpclient,4.5.13,4.2.5,1,3,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.slf4j:slf4j-api,1.7.6,1.7.20,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-cli:commons-cli,1.3,1.2,2,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,it.unimi.dsi:fastutil,7.0.3,7.0.2,2,3,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,com.google.guava:guava,30.1.1-jre,18.0,1,3,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.slf4j:slf4j-api,1.7.6,1.7.10,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-configuration:commons-configuration,1.5,1.8,1,3,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-collections:commons-collections,3.2,20040616,2,3,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,com.google.code.gson:gson,2.3.1,1.7.1,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,log4j:log4j,1.2.17,1.2.12,2,3,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-beanutils:commons-beanutils,1.9.2,1.7.0,2,3,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-logging:commons-logging,1.1,1.0,2,3,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-collections:commons-collections,3.2,2.0,2,3,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-logging:commons-logging,1.1,1.0.4,2,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-io:commons-io,2.4,2.2,2,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.webjars:jquery,2.1.1,1.11.1,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.webjars:bootstrap,3.2.0,3.0.3,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.slf4j:slf4j-api,1.7.6,1.7.10,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.slf4j:slf4j-log4j12,1.7.6,1.7.10,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,org.apache.httpcomponents:httpclient,4.5.13,4.5.2,1,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-logging:commons-logging,1.1,1.2,2,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-logging:commons-logging,1.1,1.2,2,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-codec:commons-codec,1.2,1.11,2,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-digester:commons-digester,1.8,1.8.1,2,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-logging:commons-logging,1.1,1.2,2,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-collections:commons-collections,3.2,3.2.2,2,2,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-logging:commons-logging,1.1,1.1.1,2,3,compile,compile,omitted_conflict
dice-group__gerbil,dice-group__gerbil,commons-collections:commons-collections,3.2,3.2.1,2,3,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
dice-group__gerbil,97,,,,,,,,
