project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
spring-projects__spring-grpc,grpc-client,io.micrometer:micrometer-observation,1.15.0,1.14.7,4,4,compile,compile,version_managed
spring-projects__spring-grpc,grpc-client,com.google.code.gson:gson,2.13.1,2.11.0,4,4,runtime,runtime,version_managed
spring-projects__spring-grpc,grpc-client,com.google.errorprone:error_prone_annotations,2.30.0,2.38.0,3,5,compile,runtime,omitted_conflict
spring-projects__spring-grpc,grpc-client,io.netty:netty-codec-http2,4.1.121.Final,4.1.110.Final,3,3,compile,compile,version_managed
spring-projects__spring-grpc,grpc-client,io.netty:netty-handler-proxy,4.1.121.Final,4.1.110.Final,3,3,runtime,runtime,version_managed
spring-projects__spring-grpc,grpc-client,io.netty:netty-transport-native-unix-common,4.1.121.Final,4.1.110.Final,3,3,compile,compile,version_managed
spring-projects__spring-grpc,grpc-client,com.google.errorprone:error_prone_annotations,2.30.0,2.28.0,3,4,compile,compile,omitted_conflict
spring-projects__spring-grpc,grpc-client,net.bytebuddy:byte-buddy,1.17.5,1.15.11,4,4,test,test,version_managed
spring-projects__spring-grpc,grpc-client,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,4,4,test,test,version_managed
spring-projects__spring-grpc,grpc-client,org.hamcrest:hamcrest-core,3.0,1.3,4,4,test,test,version_managed
spring-projects__spring-grpc,grpc-client,org.springframework.boot:spring-boot-testcontainers,3.5.0,3.4.0,3,3,test,test,version_managed
spring-projects__spring-grpc,grpc-client,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.10.3,6,6,test,test,version_managed
spring-projects__spring-grpc,grpc-client,org.apache.maven.resolver:maven-resolver-api,1.9.18,1.9.14,2,3,test,test,omitted_conflict
spring-projects__spring-grpc,grpc-client,org.apache.maven.resolver:maven-resolver-spi,1.9.18,1.9.14,2,3,test,test,omitted_conflict
spring-projects__spring-grpc,grpc-client,org.apache.maven.resolver:maven-resolver-util,1.9.18,1.9.14,2,3,test,test,omitted_conflict
spring-projects__spring-grpc,grpc-client,org.apache.maven.resolver:maven-resolver-impl,1.9.18,1.9.14,2,3,test,test,omitted_conflict
spring-projects__spring-grpc,grpc-client,org.apache.commons:commons-lang3,3.17.0,3.12.0,5,5,test,test,version_managed
spring-projects__spring-grpc,grpc-client,org.slf4j:slf4j-api,2.0.17,1.7.36,3,3,compile,compile,version_managed
spring-projects__spring-grpc,grpc-client,commons-codec:commons-codec,1.18.0,1.16.0,3,3,test,test,version_managed
