project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
line__line-bot-sdk-java,generator,org.yaml:snakeyaml,2.3,2.2,2,3,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,commons-io:commons-io,2.16.1,2.15.1,2,3,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,org.apache.commons:commons-lang3,3.12.0,3.14.0,2,5,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,org.slf4j:slf4j-api,1.7.36,2.0.9,2,5,compile,provided,omitted_conflict
line__line-bot-sdk-java,generator,com.fasterxml.jackson.core:jackson-annotations,2.18.2,2.17.0,2,5,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.17.0,2,5,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.16.2,2.17.0,4,5,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,org.yaml:snakeyaml,2.3,2.2,2,3,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,com.google.guava:guava,32.1.3-jre,32.1.3-android,2,5,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,com.fasterxml.jackson.core:jackson-annotations,2.18.2,2.17.0,2,5,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,org.slf4j:slf4j-api,1.7.36,2.0.9,2,5,compile,provided,omitted_conflict
line__line-bot-sdk-java,generator,org.yaml:snakeyaml,2.3,2.2,2,3,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,commons-io:commons-io,2.16.1,2.15.1,2,3,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,commons-io:commons-io,2.16.1,2.15.1,2,3,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,com.google.guava:guava,32.1.3-jre,28.2-android,2,6,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,joda-time:joda-time,2.12.7,2.10.5,3,6,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.11.0,2,6,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,com.google.guava:guava,32.1.3-jre,28.2-android,2,6,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.11.0,2,6,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,com.google.guava:guava,32.1.3-jre,28.2-android,2,6,provided,provided,omitted_conflict
line__line-bot-sdk-java,generator,com.google.guava:guava,32.1.3-jre,28.1-android,2,8,provided,provided,omitted_conflict
