project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.apache.httpcomponents:httpcore,4.4.16,4.4.15,2,3,compile,compile,omitted_conflict
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,2,3,compile,compile,omitted_conflict
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,3,compile,compile,omitted_conflict
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.apache.httpcomponents:httpclient-cache,4.5.14,4.5.13,2,3,compile,compile,omitted_conflict
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.jenkins-ci.plugins:structs,337.v1b_04ea_4df7c8,325.vcb_307d2a_2782,2,2,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.jenkins-ci.plugins:script-security,1326.vdb_c154de8669,1275.v23895f409fb_d,2,2,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.jenkins-ci.plugins:credentials-binding,657.v2b_19db_7d6e6d,642.v737c34dea_6c2,2,2,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.jenkins-ci.plugins:display-url-api,2.200.vb_9327d658781,2.3.7,3,3,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.jenkins-ci.modules:instance-identity,185.v303dc7c645f9,142.v04572ca_5b_265,3,3,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.jenkins-ci.plugins:bouncycastle-api,2.30.1.77-225.v26ea_c9455fd9,2.27,4,4,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,io.jenkins.plugins.mina-sshd-api:mina-sshd-api-common,2.12.0-90.v9f7fb_9fa_3d3b_,2.11.0-86.v836f585d47fa_,2,2,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.jenkins-ci.plugins:trilead-api,2.133.vfb_8a_7b_9c5dd1,2.84.v72119de229b_7,2,2,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.slf4j:slf4j-api,2.0.9,1.7.25,2,2,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,commons-digester:commons-digester,2.1,1.8.1,2,3,compile,compile,omitted_conflict
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.jenkins-ci.plugins:metrics,4.2.21-449.v6960d7c54c69,4.2.13-420.vea_2f17932dd6,2,2,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.jenkins-ci.plugins:durable-task,550.v0930093c4b_a_6,523.va_a_22cf15d5e0,2,2,test,test,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,com.google.code.findbugs:jsr305,3.0.1,3.0.2,2,2,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,io.jenkins.plugins:json-api,20240205-27.va_007549e895c,20231013-17.v1c97069404b_e,2,2,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,io.jenkins.plugins:prism-api,1.29.0-10,1.29.0-8,2,2,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.json:json,20231013,20240205,2,3,compile,compile,omitted_conflict
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,io.jenkins.plugins:plugin-util-api,3.8.0,3.6.0,3,3,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,io.jenkins.plugins:font-awesome-api,6.5.1-2,6.4.2-1,3,3,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,io.jenkins.plugins:bootstrap5-api,5.3.2-3,5.3.2-2,3,3,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.junit.jupiter:junit-jupiter-api,5.10.1,5.10.0,2,2,test,test,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.junit.platform:junit-platform-commons,1.10.1,1.10.0,2,2,test,test,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,commons-validator:commons-validator,1.6,1.7,2,3,compile,test,omitted_conflict
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,junit:junit-dep,4.13.2,4.10,0,3,test,test,omitted_conflict
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.jenkins-ci.plugins:junit,1259.v65ffcef24a_88,1240.vf9529b_881428,2,2,test,test,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,io.jenkins.plugins:echarts-api,5.4.3-2,5.4.0-7,3,3,test,test,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,io.jenkins.plugins:commons-lang3-api,3.13.0-62.v7d18e55f51e2,3.12.0-36.vd97de6465d5b_,2,2,compile,compile,version_managed
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.mongodb:mongodb-driver-sync,4.1.2,4.0.3,2,3,test,test,omitted_conflict
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.apache.commons:commons-lang3,3.7,3.13.0,2,3,compile,compile,omitted_conflict
jenkinsci__gerrit-trigger-plugin,jenkinsci__gerrit-trigger-plugin,org.samba.jcifs:jcifs,1.3.18-kohsuke-1,1.2.19,4,4,provided,provided,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
jenkinsci__gerrit-trigger-plugin,342,,,,,,,,
