project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
elastic__support-diagnostics,elastic__support-diagnostics,commons-codec:commons-codec,1.18.0,1.17.1,1,2,compile,compile,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,commons-io:commons-io,2.19.0,2.16.1,1,2,compile,compile,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.apache.commons:commons-lang3,3.17.0,3.16.0,1,2,compile,compile,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.slf4j:slf4j-api,1.7.36,1.7.30,2,2,compile,compile,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.slf4j:slf4j-api,1.7.36,1.7.30,2,2,compile,compile,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.apiguardian:apiguardian-api,1.1.2,1.0.0,2,2,test,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.junit.platform:junit-platform-launcher,1.13.1,1.3.2,1,2,test,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,commons-io:commons-io,2.19.0,2.11.0,1,2,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.slf4j:slf4j-api,1.7.36,2.0.6,2,2,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.apache.commons:commons-lang3,3.17.0,3.12.0,1,3,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.slf4j:slf4j-api,1.7.36,2.0.6,2,2,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,com.fasterxml.jackson.core:jackson-core,2.19.0,2.14.1,2,3,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.14.1,2,3,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.14.1,1,3,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.apache.commons:commons-lang3,3.17.0,3.12.0,1,3,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,commons-io:commons-io,2.19.0,2.11.0,1,2,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,commons-codec:commons-codec,1.18.0,1.15,1,3,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.slf4j:slf4j-api,1.7.36,2.0.6,2,2,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.slf4j:slf4j-api,1.7.36,1.7.30,2,4,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.apache.commons:commons-lang3,3.17.0,3.10,1,4,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.slf4j:slf4j-api,1.7.36,1.7.30,2,4,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,commons-logging:commons-logging,1.3.4,1.2,2,5,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,commons-beanutils:commons-beanutils,1.9.4,1.8.3,4,5,test,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,commons-logging:commons-logging,1.3.4,1.1.1,2,5,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.hamcrest:hamcrest-core,1.3,2.2,3,4,test,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.14.0,1,4,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.apache.commons:commons-lang3,3.17.0,3.12.0,1,3,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.slf4j:slf4j-api,1.7.36,1.7.33,2,4,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.yaml:snakeyaml,2.4,1.33,1,4,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,commons-io:commons-io,2.19.0,2.11.0,1,2,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.apache.commons:commons-lang3,3.17.0,3.12.0,1,3,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,org.slf4j:slf4j-api,1.7.36,1.7.22,2,6,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.14.0,2,5,compile,test,omitted_conflict
elastic__support-diagnostics,elastic__support-diagnostics,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.14.0,1,4,compile,test,omitted_conflict
