project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.opentelemetry:opentelemetry-api,1.51.0,1.44.1,2,2,provided,provided,version_managed
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,jakarta.activation:jakarta.activation-api,2.1.3,2.1.1,3,3,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,jakarta.mail:jakarta.mail-api,2.1.1,2.1.3,2,3,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,org.jboss.logging:jboss-logging,3.6.1.Final,3.3.1.Final,2,3,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,jakarta.activation:jakarta.activation-api,2.1.3,2.1.0,3,3,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,com.apicatalog:titanium-json-ld,1.3.3,1.0.0,2,3,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,org.slf4j:slf4j-api,2.0.12,2.0.7,2,3,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.15.2,2,3,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.15.2,2,3,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.15.2,2,3,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,com.fasterxml.jackson.core:jackson-core,2.18.2,2.15.2,2,4,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,com.fasterxml.jackson.core:jackson-core,2.18.2,2.18.1,2,5,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.opentelemetry:opentelemetry-exporter-otlp-common,1.51.0,1.44.1,4,4,provided,provided,version_managed
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.opentelemetry:opentelemetry-exporter-otlp,1.51.0,1.44.1,4,4,provided,provided,version_managed
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,jakarta.annotation:jakarta.annotation-api,2.1.1,3.0.0,4,5,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,org.slf4j:slf4j-api,2.0.12,2.0.6,2,5,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,jakarta.annotation:jakarta.annotation-api,2.1.1,3.0.0,4,5,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-annotation,2.12.0,2.10.0,2,7,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-expression,2.2.0,2.10.0,6,7,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-constraint,2.12.0,2.10.0,5,7,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.3.Final,2,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-constraint,2.12.0,2.2.0,5,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-os,2.12.0,2.2.0,5,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-function,2.6.0,2.2.0,6,7,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,2,7,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-constraint,2.12.0,2.2.0,5,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,2,7,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-constraint,2.12.0,2.2.0,5,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-annotation,2.12.0,2.6.0,2,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-constraint,2.12.0,2.6.0,5,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-cpu,2.2.0,2.6.0,6,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-constraint,2.12.0,2.6.0,5,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,org.jboss.logging:jboss-logging,3.6.1.Final,3.6.0.Final,2,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-cpu,2.2.0,2.4.0,6,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-expression,2.2.0,2.4.0,6,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-net,2.2.0,2.4.0,6,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-os,2.12.0,2.4.0,5,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-ref,2.2.0,2.4.0,6,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-constraint,2.12.0,2.8.0,5,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.vertx:vertx-core,4.5.14,4.5.11,5,6,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,jakarta.annotation:jakarta.annotation-api,2.1.1,3.0.0,4,5,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.smallrye.common:smallrye-common-annotation,2.12.0,2.8.0,2,7,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.netty:netty-common,4.1.118.Final,4.1.119.Final,6,7,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.netty:netty-common,4.1.118.Final,4.1.119.Final,6,7,provided,provided,omitted_conflict
sventorben__keycloak-home-idp-discovery,sventorben__keycloak-home-idp-discovery,io.netty:netty-common,4.1.118.Final,4.1.119.Final,6,7,provided,provided,omitted_conflict
