project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
crawler-commons__crawler-commons,crawler-commons__crawler-commons,org.slf4j:slf4j-api,2.0.17,1.7.33,1,2,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
crawler-commons__crawler-commons,12,,,,,,,,
