project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,org.objenesis:objenesis,3.2,3.0.1,2,4,test,test,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,net.bytebuddy:byte-buddy,1.11.2,1.10.14,2,4,test,test,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,net.bytebuddy:byte-buddy-agent,1.11.2,1.10.14,2,4,test,test,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,org.javassist:javassist,3.30.2-GA,3.27.0-GA,1,4,compile,test,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,net.bytebuddy:byte-buddy,1.11.2,1.10.14,2,4,test,test,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,net.bytebuddy:byte-buddy-agent,1.11.2,1.10.14,2,4,test,test,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,org.mockito:mockito-core,3.11.1,3.3.3,1,2,test,test,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,org.checkerframework:checker-qual,3.49.2,3.43.0,2,3,provided,provided,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,com.google.errorprone:error_prone_annotations,2.28.0,2.27.0,3,3,compile,compile,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,com.google.code.gson:gson,2.11.0,2.8.8,2,3,compile,provided,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,org.apache.commons:commons-lang3,3.17.0,3.12.0,2,3,provided,provided,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,org.slf4j:slf4j-api,2.0.16,1.7.36,2,3,provided,provided,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,org.slf4j:slf4j-api,2.0.16,1.7.36,2,3,provided,provided,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,org.jetbrains:annotations,19.0.0,26.0.2,2,3,provided,provided,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,org.jetbrains:annotations,19.0.0,26.0.2,2,3,provided,provided,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,org.jetbrains:annotations,19.0.0,22.0.0,2,4,provided,provided,omitted_conflict
BentoBoxWorld__BentoBox,BentoBoxWorld__BentoBox,com.google.code.gson:gson,2.11.0,2.8.0,2,3,compile,provided,omitted_conflict
