project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
liuyueyi__quick-media,phantom-plugin,com.google.guava:guava,31.1-jre,31.0.1-jre,3,4,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,com.google.guava:guava,31.1-jre,31.0.1-jre,3,4,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-codec-http,4.1.78.Final,4.1.60.Final,3,4,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-handler,4.1.78.Final,4.1.60.Final,4,4,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-buffer,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-common,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-buffer,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-transport,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-codec,4.1.78.Final,4.1.60.Final,4,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-common,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-buffer,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-transport,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-codec,4.1.78.Final,4.1.60.Final,4,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-codec-http,4.1.78.Final,4.1.60.Final,3,4,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-common,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-buffer,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-transport,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-transport-native-unix-common,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-common,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-buffer,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-transport,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-transport-native-unix-common,4.1.78.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
liuyueyi__quick-media,phantom-plugin,io.netty:netty-handler,4.1.78.Final,4.1.43.Final,4,5,compile,compile,omitted_conflict
liuyueyi__quick-media,tts-plugin,junit:junit,4.13.1,3.8.2,1,3,test,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
base-plugin,16,,,,,,,,
date-plugin,5,,,,,,,,
image-plugin,7,,,,,,,,
imagic-plugin,8,,,,,,,,
markdown-plugin,26,,,,,,,,
phantom-plugin,71,,,,,,,,
photo-plugin,5,,,,,,,,
qrcode-plugin,15,,,,,,,,
batik-codec-fix,25,,,,,,,,
svg-core,35,,,,,,,,
tts-plugin,20,,,,,,,,
