project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
TcMenu__tcMenu,embedCONTROLCore,net.bytebuddy:byte-buddy,1.14.15,1.14.18,2,2,test,test,omitted_conflict
TcMenu__tcMenu,tcMenuJavaApi,org.hamcrest:hamcrest-core,3.0,1.3,2,3,test,test,omitted_conflict
TcMenu__tcMenu,tcMenuJavaApi,net.bytebuddy:byte-buddy,1.15.4,1.14.18,2,2,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
embedCONTROLCore,23,,,,,,,,
tcMenuGenerator,28,,,,,,,,
tcMenuJavaApi,21,,,,,,,,
