project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
codelibs__fess,codelibs__fess,org.dbflute:dbflute-runtime,1.2.9,1.2.8,1,2,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,com.google.errorprone:error_prone_annotations,2.23.0,2.27.0,2,3,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,org.slf4j:slf4j-api,1.7.36,1.7.12,1,2,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,org.slf4j:slf4j-api,1.7.36,1.7.25,1,2,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,com.fasterxml.jackson.core:jackson-core,2.19.0,2.18.2,1,3,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,org.yaml:snakeyaml,2.4,2.1,2,3,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,com.fasterxml.jackson.core:jackson-core,2.19.0,2.18.2,1,3,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,com.fasterxml.jackson.dataformat:jackson-dataformat-smile,2.19.0,2.18.2,1,3,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.19.0,2.18.2,1,3,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,2.19.0,2.18.2,1,3,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,org.codelibs:curl4j,1.3.0-SNAPSHOT,1.2.8,1,2,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,org.codelibs:curl4j,1.3.0-SNAPSHOT,1.2.8,1,2,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,com.google.http-client:google-http-client,1.44.2,1.43.3,1,2,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,com.google.guava:guava,33.4.8-jre,31.1-android,1,2,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,com.google.http-client:google-http-client,1.44.2,1.43.3,1,2,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,com.google.code.gson:gson,2.11.0,2.10.1,2,3,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,com.google.guava:guava,33.4.8-jre,30.1.1-android,1,2,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,io.grpc:grpc-context,1.60.1,1.27.2,2,3,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,com.google.guava:guava,33.4.8-jre,29.0-android,1,3,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,com.fasterxml.jackson.core:jackson-core,2.19.0,2.14.2,1,2,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,org.ow2.asm:asm-commons,9.8,7.1,1,2,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,org.ow2.asm:asm-util,9.8,7.1,1,2,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,com.google.guava:guava,33.4.8-jre,18.0,1,3,compile,compile,omitted_conflict
codelibs__fess,codelibs__fess,org.slf4j:slf4j-api,1.7.36,1.7.6,1,3,compile,compile,omitted_conflict
