project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
phith0n__JavaThings,jdk8,commons-collections:commons-collections,3.2.1,3.2.2,1,2,compile,compile,omitted_conflict
phith0n__JavaThings,jdk8,org.yaml:snakeyaml,1.33,1.30,1,3,compile,compile,omitted_conflict
phith0n__JavaThings,jdk8,org.slf4j:slf4j-api,1.7.32,1.7.35,5,5,compile,compile,omitted_conflict
phith0n__JavaThings,jdk8,org.slf4j:slf4j-api,1.7.32,1.7.36,5,5,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
jdk8,43,,,,,,,,
shiroattack,6,,,,,,,,
