project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,org.slf4j:slf4j-api,1.7.36,1.7.30,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,com.google.errorprone:error_prone_annotations,2.9.0,2.10.0,3,3,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,org.slf4j:slf4j-api,1.7.36,1.7.30,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,org.slf4j:slf4j-api,1.7.36,1.7.30,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,org.slf4j:slf4j-api,1.7.36,1.7.30,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,com.google.http-client:google-http-client-jackson2,1.41.2,1.40.1,2,3,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,com.google.apis:google-api-services-storage,v1-rev20211201-1.32.1,v1-rev20211018-1.32.1,2,3,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,io.grpc:grpc-api,1.44.0,1.41.1,3,4,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,io.grpc:grpc-alts,1.44.0,1.41.1,3,4,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,io.grpc:grpc-context,1.44.0,1.41.1,3,4,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,io.grpc:grpc-core,1.44.0,1.41.1,3,4,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,io.grpc:grpc-netty-shaded,1.44.0,1.41.1,3,4,compile,runtime,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,io.grpc:grpc-protobuf,1.44.0,1.41.1,3,4,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,io.grpc:grpc-stub,1.44.0,1.41.1,3,4,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,com.google.protobuf:protobuf-java,3.19.3,3.18.1,3,4,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,com.google.protobuf:protobuf-java-util,3.19.3,3.18.1,3,4,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,com.google.flogger:flogger,0.7.3,0.7.1,3,4,compile,compile,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,com.google.flogger:flogger-system-backend,0.7.3,0.7.1,2,3,compile,runtime,omitted_conflict
GoogleCloudPlatform__cloud-bigtable-examples,dataflow-connector-examples,io.grpc:grpc-api,1.44.0,1.39.0,3,4,compile,compile,omitted_conflict
