project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
zendesk__maxwell,zendesk__maxwell,commons-codec:commons-codec,1.14,1.15,1,2,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,com.fasterxml.jackson.core:jackson-databind,2.12.7.1,2.17.2,1,2,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,org.apache.httpcomponents:httpcore,4.4.15,4.4.13,2,3,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,commons-logging:commons-logging,1.1.3,1.2,2,2,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,commons-codec:commons-codec,1.14,1.11,1,3,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,com.fasterxml.jackson.core:jackson-databind,2.12.7.1,2.17.2,1,2,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,com.fasterxml.jackson.core:jackson-core,2.15.2,2.17.2,1,3,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,com.google.protobuf:protobuf-java,3.25.5,3.21.12,1,2,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,commons-io:commons-io,2.15.0,2.11.0,1,2,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,com.amazonaws:aws-java-sdk-core,1.12.782,1.12.382,1,2,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,javax.xml.bind:jaxb-api,2.3.0,2.3.1,1,2,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,org.checkerframework:checker-qual,3.22.0,3.12.0,2,3,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,com.google.errorprone:error_prone_annotations,2.13.1,2.11.0,2,3,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,com.amazonaws:aws-java-sdk-sts,1.12.1,1.12.151,1,3,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,org.apache.kafka:kafka-clients,3.4.0,2.8.1,1,3,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,com.google.protobuf:protobuf-java,3.25.5,3.19.2,1,3,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,com.google.api.grpc:proto-google-common-protos,2.8.3,2.7.4,2,3,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,org.slf4j:slf4j-api,2.0.0,1.7.30,2,2,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,org.slf4j:slf4j-api,2.0.0,1.7.30,2,2,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,org.slf4j:slf4j-api,2.0.0,1.7.30,2,2,compile,compile,omitted_conflict
zendesk__maxwell,zendesk__maxwell,org.apache.httpcomponents:httpcore,4.4.15,4.4.13,2,5,compile,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-common,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-buffer,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,org.slf4j:slf4j-api,2.0.0,1.7.30,2,5,compile,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-common,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-buffer,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-common,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-buffer,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-common,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-buffer,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-common,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-buffer,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-common,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-common,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-buffer,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-common,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-buffer,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-common,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
zendesk__maxwell,zendesk__maxwell,io.netty:netty-buffer,4.1.119.Final,4.1.72.Final,2,5,runtime,runtime,omitted_conflict
