project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
piomin__sample-spring-microservices-advanced,account-service,jakarta.ws.rs:jakarta.ws.rs-api,3.1.0,3.0.0,3,3,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,account-service,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.13.5,3,3,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,account-service,com.fasterxml.jackson.core:jackson-core,2.19.0,2.13.5,3,3,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,account-service,org.apache.httpcomponents:httpcore,4.4.16,4.4.6,4,4,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,account-service,commons-codec:commons-codec,1.18.0,1.9,4,4,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,account-service,com.google.code.gson:gson,2.13.1,2.1,5,5,runtime,runtime,version_managed
piomin__sample-spring-microservices-advanced,account-service,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,account-service,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.21,4,4,runtime,runtime,version_managed
piomin__sample-spring-microservices-advanced,account-service,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.9.10,6,6,runtime,runtime,version_managed
piomin__sample-spring-microservices-advanced,account-service,org.jetbrains:annotations,17.0.0,13.0,4,6,runtime,runtime,omitted_conflict
piomin__sample-spring-microservices-advanced,account-service,com.fasterxml:classmate,1.7.0,1.5.1,2,2,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,account-service,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,account-service,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
piomin__sample-spring-microservices-advanced,account-service,org.hamcrest:hamcrest-core,3.0,1.3,4,4,test,test,version_managed
piomin__sample-spring-microservices-advanced,customer-service,jakarta.ws.rs:jakarta.ws.rs-api,3.1.0,3.0.0,3,3,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,customer-service,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.13.5,3,3,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,customer-service,com.fasterxml.jackson.core:jackson-core,2.19.0,2.13.5,3,3,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,customer-service,org.apache.httpcomponents:httpcore,4.4.16,4.4.6,4,4,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,customer-service,commons-codec:commons-codec,1.18.0,1.9,4,4,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,customer-service,com.google.code.gson:gson,2.13.1,2.1,5,5,runtime,runtime,version_managed
piomin__sample-spring-microservices-advanced,customer-service,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,customer-service,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.21,4,4,runtime,runtime,version_managed
piomin__sample-spring-microservices-advanced,customer-service,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.9.10,6,6,runtime,runtime,version_managed
piomin__sample-spring-microservices-advanced,customer-service,org.jetbrains:annotations,17.0.0,13.0,4,6,runtime,runtime,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,org.apache.commons:commons-text,1.11.0,1.13.0,3,4,compile,compile,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,com.fasterxml:classmate,1.7.0,1.5.1,2,2,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,customer-service,org.ow2.asm:asm,7.1,9.7.1,3,4,test,test,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,compile,compile,version_managed
piomin__sample-spring-microservices-advanced,customer-service,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
piomin__sample-spring-microservices-advanced,customer-service,org.eclipse.jgit:org.eclipse.jgit,6.10.1.202505221210-r,6.7.0.202309050840-r,3,3,test,test,version_managed
piomin__sample-spring-microservices-advanced,customer-service,com.jcraft:jsch,0.1.55,0.1.49,4,4,test,test,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,org.apache.maven.resolver:maven-resolver-api,1.9.18,1.9.22,2,5,test,test,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,org.apache.maven.resolver:maven-resolver-api,1.9.18,1.9.22,2,5,test,test,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,org.apache.maven.resolver:maven-resolver-api,1.9.18,1.9.22,2,5,test,test,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,org.apache.maven.resolver:maven-resolver-api,1.9.18,1.9.22,2,5,test,test,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,org.apache.maven:maven-model,3.9.10,3.9.9,1,5,compile,test,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,org.apache.maven.resolver:maven-resolver-api,1.9.18,1.9.22,2,5,test,test,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,org.codehaus.plexus:plexus-utils,3.6.0,3.5.1,2,5,compile,test,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,org.apache.maven:maven-model,3.9.10,3.9.9,1,5,compile,test,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,org.eclipse.sisu:org.eclipse.sisu.inject,0.3.0,0.9.0.M3,4,6,test,test,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,org.codehaus.plexus:plexus-utils,3.6.0,3.5.1,2,5,compile,test,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,org.codehaus.plexus:plexus-utils,3.6.0,3.5.1,2,5,compile,test,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,org.apache.maven.resolver:maven-resolver-api,1.9.18,1.9.22,2,5,test,test,omitted_conflict
piomin__sample-spring-microservices-advanced,customer-service,org.apache.httpcomponents:httpclient,4.5.3,4.5.14,3,5,compile,test,omitted_conflict
