project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
xiaonuobase__Snowy,snowy-common,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,3,3,compile,compile,version_managed
xiaonuobase__Snowy,snowy-common,com.fasterxml:classmate,1.6.0,1.5.1,3,3,compile,compile,version_managed
xiaonuobase__Snowy,snowy-common,io.netty:netty-common,4.1.104.Final,4.1.101.Final,3,3,compile,compile,version_managed
xiaonuobase__Snowy,snowy-common,io.netty:netty-handler,4.1.104.Final,4.1.101.Final,3,3,compile,compile,version_managed
xiaonuobase__Snowy,snowy-common,io.netty:netty-transport,4.1.104.Final,4.1.101.Final,3,3,compile,compile,version_managed
xiaonuobase__Snowy,snowy-common,io.projectreactor:reactor-core,3.6.1,3.6.0,3,3,compile,compile,version_managed
xiaonuobase__Snowy,snowy-common,org.slf4j:slf4j-api,2.0.9,2.0.7,2,2,compile,compile,version_managed
xiaonuobase__Snowy,snowy-common,org.springframework.boot:spring-boot-autoconfigure,3.2.1,3.0.6,2,2,compile,compile,version_managed
xiaonuobase__Snowy,snowy-common,org.springframework.boot:spring-boot-starter-jdbc,3.2.1,3.2.0,2,2,compile,compile,version_managed
xiaonuobase__Snowy,snowy-common,org.springframework:spring-context,6.1.2,6.0.13,2,2,compile,compile,version_managed
xiaonuobase__Snowy,snowy-common,com.github.ben-manes.caffeine:caffeine,3.1.8,2.9.3,3,3,compile,compile,version_managed
xiaonuobase__Snowy,snowy-common,org.springframework.security:spring-security-crypto,6.2.1,5.3.3.RELEASE,3,3,compile,compile,version_managed
xiaonuobase__Snowy,snowy-common,jakarta.xml.bind:jakarta.xml.bind-api,4.0.1,3.0.0,6,6,compile,compile,version_managed
xiaonuobase__Snowy,snowy-common,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.15.3,2.15.2,6,6,compile,compile,version_managed
xiaonuobase__Snowy,snowy-common,org.apache.poi:poi,4.1.2,4.1.1,3,4,compile,compile,omitted_conflict
xiaonuobase__Snowy,snowy-common,org.apache.poi:poi-ooxml,4.1.2,4.1.1,3,4,compile,compile,omitted_conflict
xiaonuobase__Snowy,snowy-common,org.apache.poi:poi-ooxml-schemas,4.1.2,4.1.1,3,4,compile,compile,omitted_conflict
