project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
utmstack__UTMStack,user-auditor,net.bytebuddy:byte-buddy,1.12.23,1.12.18,3,3,compile,compile,version_managed
utmstack__UTMStack,user-auditor,org.glassfish.jaxb:jaxb-runtime,2.3.8,2.3.1,3,3,compile,compile,version_managed
utmstack__UTMStack,user-auditor,org.apache.logging.log4j:log4j-api,2.17.2,2.17.1,4,4,compile,compile,version_managed
utmstack__UTMStack,user-auditor,org.hibernate:hibernate-jpamodelgen,5.6.15.Final,5.6.14.Final,3,3,provided,provided,version_managed
utmstack__UTMStack,user-auditor,org.slf4j:slf4j-api,1.7.36,1.7.32,3,3,compile,compile,version_managed
utmstack__UTMStack,user-auditor,javax.xml.bind:jaxb-api,2.3.1,2.3.0,2,2,compile,compile,version_managed
utmstack__UTMStack,web-pdf,org.seleniumhq.selenium:selenium-api,4.1.4,4.5.0,2,2,compile,compile,version_managed
utmstack__UTMStack,web-pdf,org.seleniumhq.selenium:selenium-chrome-driver,4.1.4,4.5.0,2,2,compile,compile,version_managed
utmstack__UTMStack,web-pdf,org.seleniumhq.selenium:selenium-devtools-v85,4.1.4,4.5.0,2,2,compile,compile,version_managed
utmstack__UTMStack,web-pdf,org.seleniumhq.selenium:selenium-edge-driver,4.1.4,4.5.0,2,2,compile,compile,version_managed
utmstack__UTMStack,web-pdf,org.seleniumhq.selenium:selenium-firefox-driver,4.1.4,4.5.0,2,2,compile,compile,version_managed
utmstack__UTMStack,web-pdf,org.seleniumhq.selenium:selenium-ie-driver,4.1.4,4.5.0,2,2,compile,compile,version_managed
utmstack__UTMStack,web-pdf,org.seleniumhq.selenium:selenium-remote-driver,4.1.4,4.5.0,2,2,compile,compile,version_managed
utmstack__UTMStack,web-pdf,org.seleniumhq.selenium:selenium-safari-driver,4.1.4,4.5.0,2,2,compile,compile,version_managed
utmstack__UTMStack,web-pdf,org.seleniumhq.selenium:selenium-support,4.1.4,4.5.0,2,2,compile,compile,version_managed
utmstack__UTMStack,web-pdf,com.google.guava:guava,31.1-jre,31.0.1-jre,3,4,compile,compile,omitted_conflict
utmstack__UTMStack,web-pdf,com.google.guava:guava,31.1-jre,31.0.1-jre,3,4,compile,compile,omitted_conflict
utmstack__UTMStack,web-pdf,io.netty:netty-buffer,4.1.94.Final,4.1.76.Final,3,3,compile,compile,version_managed
utmstack__UTMStack,web-pdf,io.netty:netty-codec-http,4.1.94.Final,4.1.76.Final,3,3,compile,compile,version_managed
utmstack__UTMStack,web-pdf,io.netty:netty-common,4.1.94.Final,4.1.76.Final,3,3,compile,compile,version_managed
utmstack__UTMStack,web-pdf,io.netty:netty-transport-classes-epoll,4.1.94.Final,4.1.76.Final,3,3,compile,compile,version_managed
utmstack__UTMStack,web-pdf,io.netty:netty-transport-classes-kqueue,4.1.94.Final,4.1.76.Final,3,3,compile,compile,version_managed
utmstack__UTMStack,web-pdf,io.netty:netty-transport-native-epoll,4.1.94.Final,4.1.76.Final,3,3,compile,compile,version_managed
utmstack__UTMStack,web-pdf,io.netty:netty-transport-native-kqueue,4.1.94.Final,4.1.76.Final,3,3,compile,compile,version_managed
utmstack__UTMStack,web-pdf,io.netty:netty-transport-native-unix-common,4.1.94.Final,4.1.76.Final,3,3,compile,compile,version_managed
utmstack__UTMStack,web-pdf,io.netty:netty-transport,4.1.94.Final,4.1.76.Final,3,3,compile,compile,version_managed
utmstack__UTMStack,web-pdf,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,compile,compile,version_managed
utmstack__UTMStack,web-pdf,io.netty:netty-codec-socks,4.1.94.Final,4.1.60.Final,4,4,compile,compile,version_managed
utmstack__UTMStack,web-pdf,io.netty:netty-handler-proxy,4.1.94.Final,4.1.60.Final,4,4,compile,compile,version_managed
utmstack__UTMStack,web-pdf,io.netty:netty-transport-native-epoll,4.1.94.Final,4.1.60.Final,4,4,compile,compile,version_managed
utmstack__UTMStack,web-pdf,io.netty:netty-transport-native-kqueue,4.1.94.Final,4.1.60.Final,4,4,compile,compile,version_managed
utmstack__UTMStack,web-pdf,org.reactivestreams:reactive-streams,1.0.4,1.0.3,4,4,compile,compile,version_managed
utmstack__UTMStack,web-pdf,org.slf4j:slf4j-api,1.7.36,1.7.30,4,4,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
backend,0,,,,,,,,
user-auditor,106,,,,,,,,
web-pdf,102,,,,,,,,
