project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
makunet__maku-boot,maku-boot-api,io.micrometer:micrometer-observation,1.14.6,1.14.5,3,3,compile,compile,version_managed
makunet__maku-boot,maku-module-iot,org.springframework.integration:spring-integration-core,6.4.4,5.5.6,2,2,compile,compile,version_managed
makunet__maku-boot,maku-module-iot,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
makunet__maku-boot,maku-module-iot,net.bytebuddy:byte-buddy,1.15.11,1.11.19,2,2,test,test,version_managed
makunet__maku-boot,maku-module-iot,net.bytebuddy:byte-buddy-agent,1.15.11,1.11.19,2,2,test,test,version_managed
makunet__maku-boot,maku-module-iot,org.junit.jupiter:junit-jupiter-api,5.11.4,5.8.1,2,2,test,test,version_managed
makunet__maku-boot,maku-module-iot,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,test,test,version_managed
makunet__maku-boot,maku-module-monitor,org.slf4j:slf4j-api,2.0.17,2.0.5,2,2,compile,compile,version_managed
makunet__maku-boot,maku-module-quartz,org.slf4j:slf4j-api,2.0.17,1.7.7,2,2,compile,compile,version_managed
makunet__maku-boot,maku-module-websocket,io.micrometer:micrometer-observation,1.14.6,1.14.5,4,4,compile,compile,version_managed
makunet__maku-boot,maku-boot-system,io.micrometer:micrometer-observation,1.14.6,1.14.5,4,4,compile,compile,version_managed
makunet__maku-boot,maku-boot-system,org.apache.httpcomponents:httpcore,4.4.16,4.4.1,3,3,compile,compile,version_managed
makunet__maku-boot,maku-boot-system,org.apache.httpcomponents:httpclient,4.4.1,4.5.12,2,3,compile,compile,omitted_conflict
makunet__maku-boot,maku-boot-system,javax.xml.bind:jaxb-api,2.3.0,2.3.1,2,3,compile,compile,omitted_conflict
makunet__maku-boot,maku-boot-system,org.apache.httpcomponents:httpclient,4.4.1,4.5.13,2,2,compile,compile,omitted_conflict
makunet__maku-boot,maku-boot-system,org.slf4j:slf4j-api,2.0.17,1.7.26,2,2,compile,compile,version_managed
makunet__maku-boot,maku-boot-system,commons-codec:commons-codec,1.17.2,1.10,2,2,compile,compile,version_managed
makunet__maku-boot,maku-boot-system,com.fasterxml.jackson.core:jackson-databind,2.18.3,2.12.6.1,2,2,compile,compile,version_managed
makunet__maku-boot,maku-boot-system,com.tencentcloudapi:tencentcloud-sdk-java-common,3.1.944,3.1.213,2,3,compile,compile,omitted_conflict
makunet__maku-boot,maku-boot-system,com.google.code.gson:gson,2.11.0,2.8.9,2,2,compile,compile,version_managed
makunet__maku-boot,maku-boot-system,org.apache.logging.log4j:log4j-core,2.24.3,2.17.1,2,2,compile,compile,version_managed
makunet__maku-boot,maku-boot-system,org.apache.logging.log4j:log4j-api,2.24.3,2.17.1,2,2,compile,compile,version_managed
