project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
jenkinsci__warnings-ng-plugin,plugin,io.jenkins.plugins:apache-httpcomponents-client-5-api,5.4-138.veb_85eeefe21a_,5.4-136.v5a_21779c63f8,2,2,compile,compile,version_managed
jenkinsci__warnings-ng-plugin,plugin,io.jenkins.plugins:jaxb,2.3.9-133.vb_ec76a_73f706,2.3.9-1,2,2,compile,compile,version_managed
jenkinsci__warnings-ng-plugin,plugin,org.apache.httpcomponents.client5:httpclient5,5.1.3,5.3.1,2,3,compile,compile,omitted_conflict
jenkinsci__warnings-ng-plugin,plugin,org.apache.httpcomponents.core5:httpcore5,5.1.3,5.3.4,2,3,compile,compile,omitted_conflict
jenkinsci__warnings-ng-plugin,plugin,org.apache.httpcomponents.core5:httpcore5-h2,5.1.3,5.3.4,2,3,compile,compile,omitted_conflict
jenkinsci__warnings-ng-plugin,plugin,org.apache.httpcomponents.client5:httpclient5,5.1.3,5.3.1,2,3,compile,compile,omitted_conflict
jenkinsci__warnings-ng-plugin,plugin,org.apache.httpcomponents.client5:httpclient5,5.1.3,5.3.1,2,3,compile,compile,omitted_conflict
jenkinsci__warnings-ng-plugin,plugin,org.apache.httpcomponents.core5:httpcore5,5.1.3,5.3.4,2,3,compile,compile,omitted_conflict
jenkinsci__warnings-ng-plugin,plugin,io.jenkins.plugins:javax-activation-api,1.2.0-8,1.2.0-6,2,2,compile,compile,version_managed
jenkinsci__warnings-ng-plugin,plugin,io.jenkins.plugins:snakeyaml-api,2.3-125.v4d77857a_b_402,2.2-111.vc6598e30cc65,2,2,compile,compile,version_managed
jenkinsci__warnings-ng-plugin,plugin,net.bytebuddy:byte-buddy,1.17.2,1.14.9,2,3,compile,compile,omitted_conflict
jenkinsci__warnings-ng-plugin,plugin,org.jenkins-ci.plugins:scm-api,704.v3ce5c542825a_,703.v72ff4b_259600,2,2,compile,compile,version_managed
jenkinsci__warnings-ng-plugin,plugin,org.jenkins-ci.plugins.workflow:workflow-multibranch,803.v08103b_87c280,800.v5f0a_a_660950e,2,2,compile,compile,version_managed
jenkinsci__warnings-ng-plugin,plugin,net.minidev:json-smart,2.5.2,2.5.0,2,3,compile,runtime,omitted_conflict
jenkinsci__warnings-ng-plugin,plugin,org.jenkins-ci.plugins:bouncycastle-api,2.30.1.80-256.vf98926042a_9b_,2.30.1.78.1-248.ve27176eb_46cb_,2,2,compile,compile,version_managed
jenkinsci__warnings-ng-plugin,plugin,org.apache.httpcomponents:httpcore,4.4.16,4.4.15,2,3,compile,compile,omitted_conflict
jenkinsci__warnings-ng-plugin,plugin,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,2,3,compile,compile,omitted_conflict
jenkinsci__warnings-ng-plugin,plugin,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,3,compile,compile,omitted_conflict
jenkinsci__warnings-ng-plugin,plugin,org.apache.httpcomponents:httpclient-cache,4.5.14,4.5.13,2,3,compile,compile,omitted_conflict
jenkinsci__warnings-ng-plugin,plugin,org.jenkins-ci.plugins:junit,1319.v000471ca_e5e2,1304.vc85a_b_ca_96613,2,2,compile,compile,version_managed
jenkinsci__warnings-ng-plugin,plugin,org.jenkins-ci.plugins:plain-credentials,195.vb_906e9073dee,183.va_de8f1dd5a_2b_,2,2,test,test,version_managed
jenkinsci__warnings-ng-plugin,plugin,org.jenkins-ci.plugins:ssh-credentials,355.v9b_e5b_cde5003,349.vb_8b_6b_9709f5b_,2,2,test,test,version_managed
jenkinsci__warnings-ng-plugin,plugin,org.jenkins-ci.plugins:variant,70.va_d9f17f859e0,60.v7290fc0eb_b_cd,3,3,test,test,version_managed
