project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,commons-codec:commons-codec,1.18.0,1.11,3,3,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,2.18.2,2.15.2,3,3,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,org.checkerframework:checker-qual,3.49.0,3.36.0,3,3,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,com.github.ben-manes.caffeine:caffeine,3.2.0,3.1.8,4,4,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,org.wildfly.common:wildfly-common,1.5.4.Final-format-001,2.0.1,5,5,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,jakarta.el:jakarta.el-api,5.0.1,6.0.0,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.smallrye.common:smallrye-common-classloader,2.12.0,2.10.0,7,7,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.smallrye.common:smallrye-common-cpu,2.12.0,2.2.0,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.smallrye.common:smallrye-common-expression,2.12.0,2.2.0,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.smallrye.common:smallrye-common-net,2.12.0,2.2.0,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.smallrye.common:smallrye-common-ref,2.12.0,2.2.0,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,org.eclipse.parsson:parsson,1.1.7,1.1.6,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.smallrye.common:smallrye-common-function,2.12.0,2.6.0,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.vertx:vertx-codegen,4.5.14,4.5.12,7,7,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.grpc:grpc-netty,1.69.1,1.65.0,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.grpc:grpc-protobuf,1.69.1,1.65.0,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,com.google.guava:guava,33.4.0-jre,32.1.2-jre,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,com.google.api.grpc:proto-google-common-protos,2.51.0,2.48.0,7,7,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,com.google.guava:failureaccess,1.0.1,1.0.2,7,7,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,com.google.j2objc:j2objc-annotations,2.8,3.0.0,7,7,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,com.google.code.gson:gson,2.12.1,2.11.0,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,com.google.errorprone:error_prone_annotations,2.36.0,2.30.0,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.netty:netty-common,4.1.119.Final,4.1.118.Final,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.netty:netty-handler-proxy,4.1.119.Final,4.1.118.Final,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.netty:netty-resolver,4.1.119.Final,4.1.118.Final,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.netty:netty-resolver-dns,4.1.119.Final,4.1.118.Final,6,6,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.grpc:grpc-stub,1.69.1,1.65.0,5,5,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.grpc:grpc-api,1.69.1,1.65.0,5,5,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,net.bytebuddy:byte-buddy,1.15.11,1.17.5,2,2,test,test,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,org.testcontainers:testcontainers,1.20.6,1.21.1,2,2,test,test,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,org.apache.commons:commons-compress,1.27.1,1.24.0,3,3,test,test,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,org.apache.commons:commons-lang3,3.17.0,3.16.0,4,4,test,test,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,org.jetbrains:annotations,26.0.2,17.0.0,4,4,test,test,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,net.java.dev.jna:jna,5.8.0,5.13.0,4,4,test,test,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,io.quarkus:quarkus-junit4-mock,3.20.1,3.2.0.Final,2,2,test,test,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,org.slf4j:slf4j-api,2.0.6,2.0.7,2,2,provided,provided,version_managed
sventorben__keycloak-restrict-client-auth,sventorben__keycloak-restrict-client-auth,org.keycloak:keycloak-client-common-synced,26.0.4,26.0.5,2,2,test,test,version_managed
