project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
liyupi__yudada,yudada-backend,org.osgi:org.osgi.core,6.0.0,4.3.1,4,6,provided,provided,omitted_conflict
liyupi__yudada,yudada-backend,org.springframework.boot:spring-boot-starter-jdbc,2.7.2,2.6.3,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,com.microsoft.sqlserver:mssql-jdbc,10.2.1.jre8,9.4.1.jre8,3,3,provided,provided,version_managed
liyupi__yudada,yudada-backend,org.springframework.batch:spring-batch-infrastructure,4.3.6,4.3.4,3,3,provided,provided,version_managed
liyupi__yudada,yudada-backend,org.springframework.boot:spring-boot-autoconfigure,2.7.2,2.5.3,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,org.mybatis:mybatis,3.5.9,3.5.10,2,5,compile,compile,omitted_conflict
liyupi__yudada,yudada-backend,javax.xml.bind:jaxb-api,2.3.1,2.2.11,3,3,compile,compile,version_managed
liyupi__yudada,yudada-backend,org.jetbrains:annotations,13.0,21.0.1,4,6,compile,provided,omitted_conflict
liyupi__yudada,yudada-backend,org.jetbrains:annotations,13.0,21.0.1,4,6,compile,provided,omitted_conflict
liyupi__yudada,yudada-backend,io.github.classgraph:classgraph,4.8.21,4.8.108,3,7,compile,provided,omitted_conflict
liyupi__yudada,yudada-backend,org.jetbrains:annotations,13.0,21.0.1,4,6,compile,provided,omitted_conflict
liyupi__yudada,yudada-backend,io.github.classgraph:classgraph,4.8.21,4.8.108,3,7,compile,provided,omitted_conflict
liyupi__yudada,yudada-backend,org.springframework:spring-jcl,5.3.22,5.3.20,3,3,compile,compile,version_managed
liyupi__yudada,yudada-backend,io.netty:netty-transport-native-kqueue,4.1.79.Final,4.1.92.Final,2,2,provided,provided,version_managed
liyupi__yudada,yudada-backend,io.netty:netty-transport-native-epoll,4.1.79.Final,4.1.92.Final,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,io.netty:netty-common,4.1.79.Final,4.1.92.Final,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,io.netty:netty-codec,4.1.79.Final,4.1.92.Final,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,io.netty:netty-buffer,4.1.79.Final,4.1.92.Final,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,io.netty:netty-transport,4.1.79.Final,4.1.92.Final,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,io.netty:netty-resolver,4.1.79.Final,4.1.92.Final,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,io.netty:netty-resolver-dns,4.1.79.Final,4.1.92.Final,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,io.netty:netty-handler,4.1.79.Final,4.1.92.Final,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,io.projectreactor:reactor-core,3.4.21,3.5.3,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,org.springframework:spring-core,5.3.22,6.0.8,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,org.springframework:spring-expression,5.3.22,6.0.3,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,com.fasterxml.jackson.core:jackson-annotations,2.13.3,2.14.2,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.13.3,2.14.2,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,com.fasterxml.jackson.core:jackson-core,2.13.3,2.14.2,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,com.fasterxml.jackson.core:jackson-databind,2.13.3,2.14.2,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,net.bytebuddy:byte-buddy,1.12.12,1.14.0,2,2,compile,compile,version_managed
liyupi__yudada,yudada-backend,org.yaml:snakeyaml,1.30,2.0,2,2,compile,compile,version_managed
