project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
techa03__goodsKill,goodskill-admin,org.springframework.boot:spring-boot-starter-webflux,3.3.3,3.2.4,3,3,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,org.springframework.boot:spring-boot-starter-thymeleaf,3.3.3,3.2.4,3,3,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,org.springframework.boot:spring-boot-starter-actuator,3.3.3,3.2.4,3,3,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,org.apache.httpcomponents.client5:httpclient5,5.3.1,5.2.3,3,3,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,io.projectreactor.addons:reactor-extra,3.5.2,3.5.1,3,3,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,org.apache.httpcomponents.core5:httpcore5,5.2.5,5.2.4,4,4,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,org.apache.httpcomponents.core5:httpcore5-h2,5.2.5,5.2.4,4,4,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,io.projectreactor:reactor-core,3.6.9,3.5.20,4,4,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,commons-codec:commons-codec,1.16.1,1.15,3,3,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,com.fasterxml.jackson.core:jackson-core,2.17.2,2.13.5,3,3,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,com.fasterxml.jackson.core:jackson-databind,2.17.2,2.13.5,3,3,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,io.prometheus:simpleclient,0.16.0,0.15.0,3,3,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,org.yaml:snakeyaml,2.2,2.0,3,3,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,io.micrometer:micrometer-core,1.13.3,1.9.17,3,3,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,4,4,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,org.springframework.security:spring-security-crypto,6.3.3,6.2.5,3,3,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,io.micrometer:micrometer-observation,1.13.3,1.12.9,3,3,compile,compile,version_managed
techa03__goodsKill,goodskill-admin,io.netty:netty-resolver-dns-classes-macos,4.1.112.Final,4.1.100.Final,2,2,compile,compile,version_managed
techa03__goodsKill,goodskill-ai,org.projectlombok:lombok,1.18.34,1.18.26,5,5,compile,compile,version_managed
techa03__goodsKill,goodskill-ai,com.google.code.gson:gson,2.9.0,2.8.9,5,5,compile,compile,version_managed
techa03__goodsKill,goodskill-ai,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.21,5,5,compile,compile,version_managed
techa03__goodsKill,goodskill-ai,com.github.victools:jsonschema-generator,4.35.0,4.31.1,2,5,compile,compile,omitted_conflict
techa03__goodsKill,goodskill-ai,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.9.10,7,7,compile,compile,version_managed
techa03__goodsKill,goodskill-ai,org.springframework.retry:spring-retry,2.0.8,2.0.9,5,5,compile,compile,version_managed
techa03__goodsKill,goodskill-ai,com.aliyun:tea-util,0.2.23,0.2.7,5,7,compile,compile,omitted_conflict
techa03__goodsKill,goodskill-ai,com.aliyun:tea,1.2.9,1.2.3,5,7,compile,compile,omitted_conflict
techa03__goodsKill,goodskill-ai,com.aliyun:tea-util,0.2.23,0.2.7,5,7,compile,compile,omitted_conflict
techa03__goodsKill,goodskill-ai,com.aliyun:tea,1.2.9,1.2.3,5,7,compile,compile,omitted_conflict
techa03__goodsKill,goodskill-ai,com.aliyun:tea,1.2.9,1.2.3,5,7,compile,compile,omitted_conflict
techa03__goodsKill,goodskill-ai,com.aliyun:tea-util,0.2.23,0.2.7,5,7,compile,compile,omitted_conflict
techa03__goodsKill,goodskill-ai,com.aliyun:tea,1.2.9,1.2.3,5,7,compile,compile,omitted_conflict
techa03__goodsKill,goodskill-ai,com.google.guava:guava,32.0.0-jre,29.0-android,8,8,compile,compile,version_managed
techa03__goodsKill,goodskill-ai,com.google.errorprone:error_prone_annotations,2.3.4,2.18.0,8,9,compile,compile,omitted_conflict
techa03__goodsKill,goodskill-ai,org.jacoco:org.jacoco.agent,0.8.6,0.8.4,6,6,compile,compile,omitted_conflict
techa03__goodsKill,goodskill-ai,org.jacoco:org.jacoco.agent,0.8.6,0.8.8,6,7,compile,compile,omitted_conflict
