project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.apache.commons:commons-lang3,3.17.0,3.15.0,1,2,compile,compile,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,com.fasterxml.jackson.core:jackson-databind,2.17.2,2.17.1,3,3,compile,compile,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.slf4j:slf4j-api,1.7.36,2.0.13,2,3,compile,compile,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,com.fasterxml.jackson.core:jackson-databind,2.17.2,2.17.1,3,3,compile,compile,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,com.fasterxml.jackson.core:jackson-core,2.17.2,2.17.1,3,4,compile,compile,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.apache.commons:commons-lang3,3.17.0,3.8.1,1,2,compile,provided,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.codehaus.plexus:plexus-utils,3.3.1,3.4.1,2,4,provided,provided,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.apache.commons:commons-lang3,3.17.0,3.8.1,1,2,compile,provided,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.apache.commons:commons-lang3,3.17.0,3.8.1,1,2,compile,provided,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.slf4j:slf4j-api,1.7.36,1.7.30,2,3,compile,provided,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.codehaus.plexus:plexus-component-annotations,2.1.0,1.5.5,2,3,provided,provided,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.codehaus.plexus:plexus-classworlds,2.6.0,2.5.2,2,3,provided,provided,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.codehaus.plexus:plexus-utils,3.3.1,3.0.24,2,3,provided,provided,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.apache.maven.resolver:maven-resolver-util,1.6.3,1.4.1,2,2,compile,compile,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,io.takari.maven.plugins:takari-plugin-testing,3.0.0,3.0.1,1,2,test,test,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.codehaus.plexus:plexus-component-annotations,2.1.0,1.5.5,2,3,provided,test,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,junit:junit,4.13.2,4.11,1,2,test,test,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.codehaus.plexus:plexus-utils,3.3.1,3.3.0,2,2,provided,test,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.hamcrest:hamcrest-core,1.3,2.2,2,3,test,test,omitted_conflict
CycloneDX__cyclonedx-maven-plugin,CycloneDX__cyclonedx-maven-plugin,org.ow2.asm:asm,9.7,9.3,2,6,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
CycloneDX__cyclonedx-maven-plugin,77,,,,,,,,
dependency_B,0,,,,,,,,
dependency_C,2,,,,,,,,
dependency_D,0,,,,,,,,
