project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
dromara__disjob,ruoyi-common,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,3,compile,compile,version_managed
dromara__disjob,ruoyi-common,org.springframework.boot:spring-boot-autoconfigure,2.7.18,2.7.9,2,2,compile,compile,version_managed
dromara__disjob,ruoyi-common,org.glassfish.jaxb:jaxb-runtime,2.3.9,2.3.2,2,2,compile,compile,version_managed
dromara__disjob,ruoyi-common,org.apache.logging.log4j:log4j-api,2.17.2,2.24.3,2,2,compile,compile,version_managed
dromara__disjob,ruoyi-common,commons-codec:commons-codec,1.15,1.18.0,3,3,compile,compile,version_managed
dromara__disjob,ruoyi-common,commons-io:commons-io,2.18.0,2.16.1,2,3,compile,compile,omitted_conflict
dromara__disjob,ruoyi-common,org.apache.commons:commons-lang3,3.12.0,3.16.0,3,3,compile,compile,version_managed
dromara__disjob,ruoyi-common,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.13.5,2.16.0,5,5,compile,compile,version_managed
dromara__disjob,ruoyi-disjob,io.netty:netty-common,4.1.101.Final,4.1.82.Final,4,4,compile,compile,version_managed
dromara__disjob,ruoyi-disjob,io.netty:netty-handler,4.1.101.Final,4.1.82.Final,4,4,compile,compile,version_managed
dromara__disjob,ruoyi-disjob,io.netty:netty-transport,4.1.101.Final,4.1.82.Final,4,4,compile,compile,version_managed
dromara__disjob,ruoyi-disjob,io.projectreactor:reactor-core,3.4.34,3.3.22.RELEASE,4,4,compile,compile,version_managed
dromara__disjob,ruoyi-disjob,com.sun.activation:jakarta.activation,1.2.2,1.2.1,4,4,compile,compile,version_managed
dromara__disjob,ruoyi-framework,org.slf4j:slf4j-api,1.7.36,2.0.17,2,2,compile,compile,version_managed
dromara__disjob,ruoyi-generator,org.apache.commons:commons-lang3,3.12.0,3.17.0,2,2,compile,compile,version_managed
dromara__disjob,disjob-alert-api,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
dromara__disjob,disjob-alert-api,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-alert-api,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-alert-email,com.sun.activation:jakarta.activation,1.2.2,1.2.1,3,3,compile,compile,version_managed
dromara__disjob,disjob-alert-email,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
dromara__disjob,disjob-alert-email,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-alert-email,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-alert-im,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
dromara__disjob,disjob-alert-im,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-alert-im,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-alert-sms,javax.xml.bind:jaxb-api,2.3.1,2.3.0,4,4,compile,compile,version_managed
dromara__disjob,disjob-alert-sms,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
dromara__disjob,disjob-alert-sms,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-alert-sms,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-common,io.netty:netty-common,4.1.101.Final,4.1.82.Final,3,3,compile,compile,version_managed
dromara__disjob,disjob-common,io.netty:netty-handler,4.1.101.Final,4.1.82.Final,3,3,compile,compile,version_managed
dromara__disjob,disjob-common,io.netty:netty-transport,4.1.101.Final,4.1.82.Final,3,3,compile,compile,version_managed
dromara__disjob,disjob-common,io.projectreactor:reactor-core,3.4.34,3.3.22.RELEASE,3,3,compile,compile,version_managed
dromara__disjob,disjob-common,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
dromara__disjob,disjob-common,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-common,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-core,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
dromara__disjob,disjob-core,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-core,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-dispatch-api,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
dromara__disjob,disjob-dispatch-api,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-dispatch-api,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-dispatch-http,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
dromara__disjob,disjob-dispatch-http,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-dispatch-http,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-dispatch-redis,io.netty:netty-common,4.1.101.Final,4.1.82.Final,3,3,compile,compile,version_managed
dromara__disjob,disjob-dispatch-redis,io.netty:netty-handler,4.1.101.Final,4.1.82.Final,3,3,compile,compile,version_managed
dromara__disjob,disjob-dispatch-redis,io.netty:netty-transport,4.1.101.Final,4.1.82.Final,3,3,compile,compile,version_managed
dromara__disjob,disjob-dispatch-redis,io.projectreactor:reactor-core,3.4.34,3.3.22.RELEASE,3,3,compile,compile,version_managed
dromara__disjob,disjob-dispatch-redis,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
dromara__disjob,disjob-dispatch-redis,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-dispatch-redis,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__disjob,disjob-id,com.google.guava:guava,33.4.8-jre,32.0.0-jre,2,3,compile,compile,omitted_conflict
dromara__disjob,disjob-id,io.netty:netty-handler,4.1.101.Final,4.1.105.Final,4,4,compile,compile,version_managed
dromara__disjob,disjob-id,io.netty:netty-transport-native-epoll,4.1.101.Final,4.1.105.Final,4,4,compile,compile,version_managed
dromara__disjob,disjob-id,ch.qos.logback:logback-core,1.2.12,1.2.13,4,4,compile,compile,version_managed
dromara__disjob,disjob-id,commons-io:commons-io,2.19.0,2.11.0,2,4,compile,compile,omitted_conflict
