project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
FasterXML__jackson-datatype-hibernate,hibernate5,org.javassist:javassist,3.23.1-GA,3.27.0-GA,1,2,test,provided,omitted_conflict
FasterXML__jackson-datatype-hibernate,hibernate5,org.jboss.logging:jboss-logging,3.4.2.Final,3.3.2.Final,2,3,provided,provided,omitted_conflict
FasterXML__jackson-datatype-hibernate,hibernate5,net.bytebuddy:byte-buddy,1.11.12,1.15.11,2,2,provided,test,omitted_conflict
FasterXML__jackson-datatype-hibernate,hibernate5-jakarta,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.2.Final,2,3,provided,provided,omitted_conflict
FasterXML__jackson-datatype-hibernate,hibernate5-jakarta,com.sun.activation:jakarta.activation,2.0.1,2.0.0,2,3,provided,provided,omitted_conflict
FasterXML__jackson-datatype-hibernate,hibernate5-jakarta,jakarta.xml.bind:jakarta.xml.bind-api,3.0.1,3.0.0,1,4,test,provided,omitted_conflict
FasterXML__jackson-datatype-hibernate,hibernate5-jakarta,com.sun.activation:jakarta.activation,2.0.1,2.0.0,2,3,provided,provided,omitted_conflict
FasterXML__jackson-datatype-hibernate,hibernate5-jakarta,org.glassfish.jaxb:jaxb-runtime,3.0.0,2.3.1,2,3,provided,provided,omitted_conflict
FasterXML__jackson-datatype-hibernate,hibernate5-jakarta,net.bytebuddy:byte-buddy,1.12.18,1.15.11,2,2,provided,test,omitted_conflict
FasterXML__jackson-datatype-hibernate,hibernate6,jakarta.xml.bind:jakarta.xml.bind-api,3.0.1,4.0.0,1,2,test,provided,omitted_conflict
FasterXML__jackson-datatype-hibernate,hibernate6,jakarta.xml.bind:jakarta.xml.bind-api,3.0.1,4.0.0,1,2,test,provided,omitted_conflict
FasterXML__jackson-datatype-hibernate,hibernate6,net.bytebuddy:byte-buddy,1.14.7,1.15.11,2,2,provided,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
hibernate4,30,,,,,,,,
hibernate5,42,,,,,,,,
hibernate5-jakarta,43,,,,,,,,
hibernate6,38,,,,,,,,
