project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
actiontech__dble,actiontech__dble,com.google.guava:guava,32.1.2-jre,16.0.1,1,2,compile,compile,omitted_conflict
actiontech__dble,actiontech__dble,com.google.guava:guava,32.1.2-jre,31.1-android,1,2,compile,runtime,omitted_conflict
actiontech__dble,actiontech__dble,com.google.errorprone:error_prone_annotations,2.18.0,2.14.0,2,2,compile,runtime,omitted_conflict
actiontech__dble,actiontech__dble,com.google.code.gson:gson,2.8.9,2.9.0,1,3,compile,runtime,omitted_conflict
actiontech__dble,actiontech__dble,com.google.errorprone:error_prone_annotations,2.18.0,2.14.0,2,2,compile,runtime,omitted_conflict
actiontech__dble,actiontech__dble,com.google.guava:guava,32.1.2-jre,31.1-android,1,2,compile,runtime,omitted_conflict
actiontech__dble,actiontech__dble,com.google.protobuf:protobuf-java,3.16.3,3.21.7,1,2,compile,compile,omitted_conflict
actiontech__dble,actiontech__dble,com.google.guava:guava,32.1.2-jre,31.1-android,1,2,compile,runtime,omitted_conflict
actiontech__dble,actiontech__dble,com.google.errorprone:error_prone_annotations,2.18.0,2.14.0,2,3,compile,compile,omitted_conflict
actiontech__dble,actiontech__dble,com.google.guava:guava,32.1.2-jre,31.1-android,1,2,compile,runtime,omitted_conflict
actiontech__dble,actiontech__dble,com.google.protobuf:protobuf-java,3.16.3,3.21.1,1,3,compile,compile,omitted_conflict
actiontech__dble,actiontech__dble,com.google.guava:guava,32.1.2-jre,31.1-android,1,2,compile,runtime,omitted_conflict
actiontech__dble,actiontech__dble,com.google.guava:guava,32.1.2-jre,31.1-android,1,2,compile,compile,omitted_conflict
actiontech__dble,actiontech__dble,com.google.errorprone:error_prone_annotations,2.18.0,2.14.0,2,2,compile,runtime,omitted_conflict
actiontech__dble,actiontech__dble,com.google.guava:guava,32.1.2-jre,27.0.1-jre,1,3,compile,compile,omitted_conflict
actiontech__dble,actiontech__dble,org.javassist:javassist,3.21.0-GA,3.18.1-GA,2,2,compile,test,omitted_conflict
actiontech__dble,actiontech__dble,com.google.guava:guava,32.1.2-jre,16.0.1,1,2,compile,test,omitted_conflict
actiontech__dble,actiontech__dble,org.hamcrest:hamcrest-core,1.3,1.1,2,2,provided,test,omitted_conflict
actiontech__dble,actiontech__dble,org.objenesis:objenesis,2.5.1,1.0,2,2,compile,test,omitted_conflict
actiontech__dble,actiontech__dble,org.slf4j:slf4j-api,1.7.25,1.7.28,2,3,compile,compile,omitted_conflict
actiontech__dble,actiontech__dble,org.jetbrains.kotlin:kotlin-stdlib,1.3.50,1.2.60,4,5,compile,runtime,omitted_conflict
actiontech__dble,actiontech__dble,com.google.code.gson:gson,2.8.9,2.8.6,1,3,compile,compile,omitted_conflict
actiontech__dble,actiontech__dble,org.slf4j:slf4j-api,1.7.25,1.7.28,2,3,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
actiontech__dble,81,,,,,,,,
