project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
apache__commons-lang,apache__commons-lang,org.junit.platform:junit-platform-launcher,1.12.2,1.9.0,2,2,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
apache__commons-lang,21,,,,,,,,
