project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
xuxueli__xxl-conf,xxl-conf-admin,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
xuxueli__xxl-conf,xxl-conf-admin,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
xuxueli__xxl-conf,xxl-conf-admin,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
xuxueli__xxl-conf,xxl-conf-admin,org.slf4j:slf4j-api,1.7.36,2.0.17,2,2,compile,compile,version_managed
xuxueli__xxl-conf,xxl-conf-sample-springboot,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
xuxueli__xxl-conf,xxl-conf-sample-springboot,org.slf4j:slf4j-api,1.7.36,1.7.33,3,3,compile,compile,version_managed
xuxueli__xxl-conf,xxl-conf-sample-springboot,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
xuxueli__xxl-conf,xxl-conf-sample-springboot,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
xxl-conf-admin,84,,,,,,,,
xxl-conf-core,11,,,,,,,,
xxl-conf-sample-frameless,5,,,,,,,,
xxl-conf-sample-springboot,62,,,,,,,,
