Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lilishop__lilishop\manager-api\src\main\java\cn\lili\controller\store\BillManagerController.java,60
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lilishop__lilishop\manager-api\src\main\java\cn\lili\controller\goods\BrandManagerController.java,89
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\lilishop__lilishop\manager-api\src\main\java\cn\lili\controller\message\MemberNoticeLogManagerController.java,60
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Boolean,Boolean,C:\Users\tyin363\Documents\repos\lilishop__lilishop\manager-api\src\main\java\cn\lili\controller\other\AppVersionManagerController.java,79
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lilishop__lilishop\manager-api\src\main\java\cn\lili\controller\setting\NoticeMessageManagerController.java,66
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\lilishop__lilishop\manager-api\src\main\java\cn\lili\controller\statistics\ViewStatisticsManagerController.java,40
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lilishop__lilishop\manager-api\src\main\java\cn\lili\controller\promotion\PintuanManagerController.java,64
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lilishop__lilishop\manager-api\src\main\java\cn\lili\controller\other\ElasticsearchController.java,30
CLIENT:client-code,N/A,false,FieldAccessExpr,cn.lili.controller.store.StoreManagerController,storeDetailService,C:\Users\tyin363\Documents\repos\lilishop__lilishop\manager-api\src\main\java\cn\lili\controller\store\StoreManagerController.java,117
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lilishop__lilishop\manager-api\src\main\java\cn\lili\controller\other\LogisticsManagerController.java,47
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lilishop__lilishop\manager-api\src\main\java\cn\lili\controller\sms\SmsTemplateManagerController.java,43
