Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,MethodCallExpr,jforgame.runtime.os.UptimeVo,valueOf,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\os\OsStats.java,28
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.LongStream,toArray,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\thread\ThreadStats.java,70
com.github.oshi:oshi-core:jar:6.6.0,MethodCallExpr,oshi.software.os.OSFileStore,getName,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\disk\DiskStats.java,23
CLIENT:client-code:N/A:N/A,NameExpr,jforgame.runtime.thread.ThreadSampler,lastCpuTimes,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\thread\ThreadSampler.java,116
CLIENT:client-code:N/A:N/A,MethodCallExpr,jforgame.runtime.thread.ThreadVo,setDaemon,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\util\ThreadUtil.java,44
CLIENT:client-code:N/A:N/A,NameExpr,jforgame.runtime.disk.DiskFileSystemVo,unit,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\disk\DiskFileSystemVo.java,86
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Math,ceil,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\disk\DiskFileSystemVo.java,51
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\memory\MemoryStats.java,49
CLIENT:client-code:N/A:N/A,FieldAccessExpr,jforgame.runtime.memory.MemoryStatsVo,total,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\memory\MemoryStatsVo.java,55
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\memory\MemoryStats.java,38
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.management.ThreadInfo,getLockOwnerName,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\thread\BusyThreadInfo.java,43
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\util\StringUtil.java,56
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\clazz\ClassStats.java,95
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\thread\ThreadSampler.java,20
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\clazz\ClassStats.java,65
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Math,ceil,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\disk\DiskFileSystemVo.java,52
CLIENT:client-code:N/A:N/A,NameExpr,jforgame.runtime.disk.DiskFileSystemVo,unit,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\disk\DiskFileSystemVo.java,87
CLIENT:client-code:N/A:N/A,FieldAccessExpr,jforgame.runtime.thread.BusyThreadInfo,lockInfo,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\thread\BusyThreadInfo.java,92
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Thread,getThreadGroup,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\util\ThreadUtil.java,36
CLIENT:client-code:N/A:N/A,FieldAccessExpr,jforgame.runtime.thread.ThreadProfile,threadStats,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\thread\ThreadProfile.java,13
CLIENT:client-code:N/A:N/A,MethodCallExpr,jforgame.runtime.thread.ThreadSampler,sample,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\thread\ThreadStats.java,36
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.reflect.Modifier,isVolatile,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\util\StringUtil.java,76
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.System,nanoTime,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-runtime\src\main\java\jforgame\runtime\thread\ThreadSampler.java,58
