Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.security.model.Token,tokenTime,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\model\Token.java,69
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,net.risesoft.security.service.TokenService,TokenService,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\controller\LoginController.java,27
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.security.service.impl.TokenServiceImpl,FAILURE_TIME,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\TokenServiceImpl.java,71
CLIENT:client-code:N/A:N/A,MethodCallExpr,net.risesoft.security.service.TokenService,getUserByToken,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\DefaultSecurityManager.java,252
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\TokenServiceImpl.java,47
CLIENT:client-code:N/A:N/A,FieldAccessExpr,net.risesoft.security.model.Token,tokenTime,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\model\Token.java,73
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\service\impl\DataBusinessServiceImpl.java,122
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.security.model.Role,userManager,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\model\Role.java,108
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.security.model.Role,typeNames,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\model\Role.java,124
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\UserServiceImpl.java,79
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,net.risesoft.security.model.DataUser,DataUser,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\UserService.java,65
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\DefaultSecurityManager.java,193
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.SecurityManager,SecurityManager,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\controller\LoginController.java,42
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,net.risesoft.security.service.RoleService,RoleService,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\controller\RoleController.java,21
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.security.model.DataUser,password,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\model\DataUser.java,120
JDK:java.base:N/A:N/A,MethodCallExpr,java.net.InetSocketAddress,getHostString,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\DefaultSecurityManager.java,143
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.security.model.DataUser,createDate,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\model\DataUser.java,79
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,split,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\controller\RoleController.java,38
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.service.impl.DataBusinessServiceImpl,dataBusinessRepository,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\service\impl\DataBusinessServiceImpl.java,67
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,net.risesoft.security.model.Role,Role,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\RoleService.java,29
CLIENT:client-code:N/A:N/A,FieldAccessExpr,net.risesoft.security.model.Role,typeNames,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\model\Role.java,128
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.security.DefaultSecurityManager,threadLocal,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\DefaultSecurityManager.java,243
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Date,Date,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\model\DataUser.java,82
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\RoleService.java,36
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,net.risesoft.security.model.DataUser,DataUser,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\InitDataReady.java,33
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\model\DataUser.java,94
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\TokenServiceImpl.java,46
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\RoleLinkServiceImpl.java,29
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\controller\UserController.java,87
CLIENT:client-code:N/A:N/A,MethodCallExpr,net.risesoft.security.service.TokenService,deleteToken,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\DefaultSecurityManager.java,117
CLIENT:client-code:N/A:N/A,FieldAccessExpr,net.risesoft.security.model.DataUser,createDate,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\model\DataUser.java,83
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\UserServiceImpl.java,111
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\service\DataBusinessService.java,54
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.controller.RoleController,roleService,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\controller\RoleController.java,63
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\TokenService.java,74
CLIENT:client-code:N/A:N/A,MethodCallExpr,net.risesoft.security.model.DataUser,setUserName,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\InitDataReady.java,35
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\dao\UserDao.java,19
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,size,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\service\impl\DataBusinessServiceImpl.java,61
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.security.DefaultSecurityManager,removedToken,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\DefaultSecurityManager.java,107
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\RoleServiceImpl.java,75
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.security.DefaultSecurityManager,tokenService,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\DefaultSecurityManager.java,168
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\model\Role.java,79
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,net.risesoft.security.model.RoleUserLink,RoleUserLink,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\RoleLinkServiceImpl.java,30
CLIENT:client-code:N/A:N/A,MethodCallExpr,net.risesoft.security.service.RoleService,getRolesByUser,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\DefaultSecurityManager.java,254
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.controller.RoleLinkController,roleLinkService,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\controller\RoleLinkController.java,39
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,net.risesoft.security.dao.RoleDao,RoleDao,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\RoleServiceImpl.java,32
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\TokenService.java,38
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.security.service.impl.UserServiceImpl,userDao,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\UserServiceImpl.java,80
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,net.risesoft.security.model.RoleUserLink,RoleUserLink,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\RoleLinkService.java,38
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\UserService.java,92
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.security.DefaultSecurityManager,excludeEndUrls,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\DefaultSecurityManager.java,207
CLIENT:client-code:N/A:N/A,MethodCallExpr,net.risesoft.security.model.DataUser,setId,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\TokenServiceImpl.java,99
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\dao\TokenDao.java,25
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\RoleServiceImpl.java,65
CLIENT:client-code:N/A:N/A,MethodCallExpr,net.risesoft.security.model.DataUser,setCreateDate,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\UserServiceImpl.java,59
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\dao\RoleDao.java,26
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,net.risesoft.security.model.DataUser,DataUser,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\UserService.java,63
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.security.DefaultSecurityManager,TOKEN_TIME_MAP,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\DefaultSecurityManager.java,290
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.security.service.impl.TokenServiceImpl,tokenDao,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\TokenServiceImpl.java,66
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\controller\BusinessController.java,36
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\dao\RoleDao.java,20
CLIENT:client-code:N/A:N/A,MethodCallExpr,net.risesoft.security.dao.TokenDao,getTokenUser,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\TokenServiceImpl.java,47
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\RoleLinkServiceImpl.java,31
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,net.risesoft.security.model.Role,Role,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\InitDataReady.java,41
CLIENT:client-code:N/A:N/A,MethodCallExpr,net.risesoft.security.model.DataUser,getPassword,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\controller\UserController.java,45
CLIENT:client-code:N/A:N/A,FieldAccessExpr,net.risesoft.security.model.DataUser,account,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\model\DataUser.java,73
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\DefaultSecurityManager.java,169
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\controller\UserController.java,56
CLIENT:client-code:N/A:N/A,NameExpr,net.risesoft.security.DefaultSecurityManager,TOKEN_SECURITY_MAP,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\DefaultSecurityManager.java,120
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\UserService.java,25
CLIENT:client-code:N/A:N/A,MethodCallExpr,net.risesoft.security.model.Role,getId,C:\Users\tyin363\Documents\repos\risesoft-y9__DataFlow-Engine\y9-module-dataflow\risenet-y9boot-support-risedata-security\src\main\java\net\risesoft\security\service\impl\RoleServiceImpl.java,36
