Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
com.fasterxml.jackson.core:jackson-core,2.19.2,2.20.0,com.fasterxml.jackson.core.internal.shaded.fdp.v2_19_2.JavaFloatParser,parseFloat,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.core:jackson-core,MINOR,false
com.fasterxml.jackson.core:jackson-core,2.19.2,2.20.0,com.fasterxml.jackson.core.internal.shaded.fdp.v2_19_2.JavaFloatParser,parseFloat,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.core:jackson-core,MINOR,false
com.fasterxml.jackson.core:jackson-core,2.19.2,2.20.0,com.fasterxml.jackson.core.internal.shaded.fdp.v2_19_2.JavaFloatParser,parseFloat,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.core:jackson-core,MINOR,false
com.fasterxml.jackson.core:jackson-core,2.19.2,2.20.0,com.fasterxml.jackson.core.internal.shaded.fdp.v2_19_2.JavaFloatParser,parseFloat,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.core:jackson-core,MINOR,false
com.fasterxml.jackson.core:jackson-core,2.19.2,2.20.0,com.fasterxml.jackson.core.internal.shaded.fdp.v2_19_2.JavaFloatParser,parseFloat,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.core:jackson-core,MINOR,false
com.fasterxml.jackson.core:jackson-core,2.19.2,2.20.0,com.fasterxml.jackson.core.internal.shaded.fdp.v2_19_2.JavaFloatParser,parseFloat,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.core:jackson-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.bc.BcOpenPGPV6KeyGenerator,org.bouncycastle.openpgp.api.bc.BcOpenPGPV6KeyGenerator,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.bc.BcOpenPGPV6KeyGenerator,BcOpenPGPV6KeyGenerator,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.bc.BcOpenPGPV6KeyGenerator,BcOpenPGPV6KeyGenerator,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.bc.BcOpenPGPV6KeyGenerator,BcOpenPGPV6KeyGenerator,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.bc.BcOpenPGPV6KeyGenerator,BcOpenPGPV6KeyGenerator,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.jcajce.JcaOpenPGPV6KeyGenerator,org.bouncycastle.openpgp.api.jcajce.JcaOpenPGPV6KeyGenerator,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.jcajce.JcaOpenPGPV6KeyGenerator,JcaOpenPGPV6KeyGenerator,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.jcajce.JcaOpenPGPV6KeyGenerator,JcaOpenPGPV6KeyGenerator,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.jcajce.JcaOpenPGPV6KeyGenerator,JcaOpenPGPV6KeyGenerator,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.jcajce.JcaOpenPGPV6KeyGenerator,JcaOpenPGPV6KeyGenerator,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.KeyPairGeneratorCallback,org.bouncycastle.openpgp.api.KeyPairGeneratorCallback,CLASS_CHANGE,CLASS_TYPE_CHANGED; ANNOTATION_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,classicKey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,ed25519x25519Key,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,ed448x448Key,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,signOnlyKey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,signOnlyKey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,signOnlyKey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,withPrimaryKey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,withPrimaryKey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,withPrimaryKey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,withPrimaryKey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,withPrimaryKey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,withPrimaryKey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,withPrimaryKey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,DEFAULT_AEAD_ALGORITHM_PREFERENCES,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,SIGNING_SUBKEY_SUBPACKETS,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,DEFAULT_FEATURES,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,DEFAULT_SIGNATURE_HASH_ALGORITHM,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,DEFAULT_HASH_ALGORITHM_PREFERENCES,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,DIRECT_KEY_SIGNATURE_SUBPACKETS,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,DEFAULT_SYMMETRIC_KEY_PREFERENCES,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,DEFAULT_COMPRESSION_ALGORITHM_PREFERENCES,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,ENCRYPTION_SUBKEY_SUBPACKETS,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator,OpenPGPV6KeyGenerator,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addEncryptionSubkey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addEncryptionSubkey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addEncryptionSubkey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addEncryptionSubkey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addEncryptionSubkey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addEncryptionSubkey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addEncryptionSubkey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addSigningSubkey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addSigningSubkey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addSigningSubkey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addSigningSubkey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addSigningSubkey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addSigningSubkey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addUserId,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addUserId,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,addUserId,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,build,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,build,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.api.OpenPGPV6KeyGenerator$WithPrimaryKey,sanitizeKeyEncryptor,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.operator.bc.BcCFBSecretKeyEncryptorFactory,BcCFBSecretKeyEncryptorFactory,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.operator.jcajce.JcaCFBSecretKeyEncryptorFactory,JcaCFBSecretKeyEncryptorFactory,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.operator.PGPKeyPairGenerator,generateECDHKeyPair,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcpg-jdk18on,1.80,1.81,org.bouncycastle.openpgp.operator.PGPKeyPairGenerator,generateECDSAKeyPair,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,true,2,org.apache.sshd:sshd-core,MINOR,false
org.bouncycastle:bcprov-jdk18on,1.80,1.81,org.bouncycastle.crypto.agreement.ecjpake.ECJPAKECurve,getCurve,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.apache.sshd:sshd-core,MINOR,false
