Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.apache.tomcat.embed:tomcat-embed-el,10.1.41,10.1.44,org.apache.el.parser.ELParserConstants,INSTANCEOF,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.springdoc:springdoc-openapi-starter-webflux-ui,2.8.9,2.8.13,PATCH,false
org.apache.tomcat.embed:tomcat-embed-el,10.1.41,10.1.44,org.apache.el.parser.ELParserConstants,IMPL_OBJ_START,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.springdoc:springdoc-openapi-starter-webflux-ui,2.8.9,2.8.13,PATCH,false
org.apache.tomcat.embed:tomcat-embed-el,10.1.41,10.1.44,org.apache.el.parser.ELParserConstants,FUNCTIONSUFFIX,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.springdoc:springdoc-openapi-starter-webflux-ui,2.8.9,2.8.13,PATCH,false
org.springdoc:springdoc-openapi-starter-webflux-api,2.8.9,2.8.13,org.springdoc.webflux.core.service.RequestService,RequestService,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.springdoc:springdoc-openapi-starter-webflux-ui,2.8.9,2.8.13,PATCH,false
io.swagger.core.v3:swagger-annotations-jakarta,2.2.30,2.2.36,io.swagger.v3.oas.annotations.media.Schema,$dynamicRef,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS; ANNOTATION_ADDED,true,false,true,2,org.springdoc:springdoc-openapi-starter-webflux-ui,2.8.9,2.8.13,PATCH,false
com.fasterxml.jackson.core:jackson-databind,2.19.0,2.19.2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,_deserializeCustom,METHOD_CHANGE,METHOD_LESS_ACCESSIBLE,false,false,true,2,org.springdoc:springdoc-openapi-starter-webflux-ui,2.8.9,2.8.13,PATCH,false
com.fasterxml.jackson.core:jackson-databind,2.19.0,2.19.2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,_unwrapSingle,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,org.springdoc:springdoc-openapi-starter-webflux-ui,2.8.9,2.8.13,PATCH,false
com.fasterxml.jackson.core:jackson-databind,2.19.0,2.19.2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,_elementDeserializer,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE; FIELD_NOW_FINAL,false,false,true,2,org.springdoc:springdoc-openapi-starter-webflux-ui,2.8.9,2.8.13,PATCH,false
com.fasterxml.jackson.core:jackson-databind,2.19.0,2.19.2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,_nullProvider,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,org.springdoc:springdoc-openapi-starter-webflux-ui,2.8.9,2.8.13,PATCH,false
com.fasterxml.jackson.core:jackson-databind,2.19.0,2.19.2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,_skipNullValues,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,org.springdoc:springdoc-openapi-starter-webflux-ui,2.8.9,2.8.13,PATCH,false
com.fasterxml.jackson.core:jackson-databind,2.19.0,2.19.2,com.fasterxml.jackson.databind.deser.std.StringCollectionDeserializer,withResolved,METHOD_CHANGE,METHOD_LESS_ACCESSIBLE,false,false,true,2,org.springdoc:springdoc-openapi-starter-webflux-ui,2.8.9,2.8.13,PATCH,false
com.fasterxml.jackson.core:jackson-databind,2.19.0,2.19.2,com.fasterxml.jackson.databind.deser.std.StringCollectionDeserializer,_valueInstantiator,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,org.springdoc:springdoc-openapi-starter-webflux-ui,2.8.9,2.8.13,PATCH,false
