Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.util.concurrent.CountDownLatch,countDown,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,196
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,254
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Integer,parseInt,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,166
JDK:java.base,N/A,false,ClassOrInterfaceType,java.net.InetSocketAddress,InetSocketAddress,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,147
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,123
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,243
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.concurrent.atomic.AtomicInteger,AtomicInteger,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,83
JDK:java.base,N/A,false,ObjectCreationExpr,java.net.InetSocketAddress,InetSocketAddress,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,208
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,123
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.Logger,error,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,114
JDK:java.base,N/A,false,MethodCallExpr,java.util.concurrent.CountDownLatch,await,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,220
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.Logger,isInfoEnabled,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,122
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.eclipse.californium.scandium.examples.ExampleDTLSClient,ExampleDTLSClient,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,179
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,201
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.concurrent.CountDownLatch,CountDownLatch,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,185
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,179
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.eclipse.californium.scandium.examples.ExampleDTLSClient,ExampleDTLSClient,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,237
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,262
JDK:java.base,N/A,false,MethodCallExpr,java.util.concurrent.atomic.AtomicInteger,get,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-client\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSClient.java,156
