Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.nio.file.Files,createFile,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\SampleContributor.java,37
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintWriter,println,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\SampleContributor.java,39
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.spring.initializr.doc.generator.project.CustomProjectGenerationController,CustomProjectGenerationController,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationConfigurationExample.java,45
JDK:java.base,N/A,false,MethodCallExpr,java.nio.file.Files,newBufferedWriter,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\SampleContributor.java,38
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\SampleContributor.java,36
CLIENT:client-code,N/A,false,ObjectCreationExpr,io.spring.initializr.doc.generator.project.CustomProjectRequest,CustomProjectRequest,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationController.java,40
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationController.java,39
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.spring.initializr.doc.generator.project.CustomProjectRequest,CustomProjectRequest,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationController.java,39
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.spring.initializr.doc.generator.project.CustomProjectGenerationConfigurationExample.CustomProjectRequestToDescriptionConverter,CustomProjectRequestToDescriptionConverter,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationConfigurationExample.java,44
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.spring.initializr.doc.generator.project.CustomProjectRequest,CustomProjectRequest,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationConfigurationExample.java,43
JDK:java.base,N/A,false,ClassOrInterfaceType,java.nio.file.Path,Path,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\SampleContributor.java,36
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.spring.initializr.doc.generator.project.CustomProjectRequest,CustomProjectRequest,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationConfigurationExample.java,53
JDK:java.base,N/A,false,ObjectCreationExpr,java.io.PrintWriter,PrintWriter,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\SampleContributor.java,38
org.springframework:spring-context,6.2.7,true,ClassOrInterfaceType,org.springframework.context.ApplicationContext,ApplicationContext,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\ProjectGeneratorSetupExample.java,31
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.spring.initializr.doc.generator.project.CustomProjectRequest,CustomProjectRequest,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationController.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.nio.file.Path,Path,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\SampleContributor.java,37
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.PrintWriter,PrintWriter,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\SampleContributor.java,38
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationController.java,39
CLIENT:client-code,N/A,false,ObjectCreationExpr,io.spring.initializr.doc.generator.project.CustomProjectGenerationConfigurationExample.CustomProjectRequestToDescriptionConverter,CustomProjectRequestToDescriptionConverter,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationConfigurationExample.java,44
JDK:java.base,N/A,false,MethodCallExpr,java.nio.file.Path,resolve,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\SampleContributor.java,37
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.spring.initializr.doc.generator.project.CustomProjectRequest,CustomProjectRequest,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationController.java,34
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.spring.initializr.doc.generator.project.CustomProjectGenerationController,CustomProjectGenerationController,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationConfigurationExample.java,41
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.spring.initializr.doc.generator.project.SampleContributor,SampleContributor,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\ProjectGeneratorSetupExample.java,34
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.spring.initializr.doc.generator.project.CustomProjectRequest,CustomProjectRequest,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationController.java,40
org.springframework:spring-context,6.2.7,true,ClassOrInterfaceType,org.springframework.context.ApplicationContext,ApplicationContext,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationConfigurationExample.java,42
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.spring.initializr.doc.generator.project.CustomProjectRequest,CustomProjectRequest,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-docs\src\main\java\io\spring\initializr\doc\generator\project\CustomProjectGenerationConfigurationExample.java,50
