Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ObjectCreationExpr,javax.swing.JTextField,JTextField,C:\Users\tyin363\Documents\repos\apache__pdfbox\debugger\src\main\java\org\apache\pdfbox\debugger\treestatus\TreeStatusPane.java,81
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__pdfbox\debugger\src\main\java\org\apache\pdfbox\debugger\fontencodingpane\FontEncodingView.java,65
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.awt.event.ActionEvent,ActionEvent,C:\Users\tyin363\Documents\repos\apache__pdfbox\debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\HexEditor.java,137
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.pdfbox.debugger.colorpane.CSDeviceN,panel,C:\Users\tyin363\Documents\repos\apache__pdfbox\debugger\src\main\java\org\apache\pdfbox\debugger\colorpane\CSDeviceN.java,102
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.swing.JComponent,JComponent,C:\Users\tyin363\Documents\repos\apache__pdfbox\debugger\src\main\java\org\apache\pdfbox\debugger\ui\ErrorDialog.java,94
JDK:java.base:N/A:N/A,MethodCallExpr,java.awt.Container,add,C:\Users\tyin363\Documents\repos\apache__pdfbox\debugger\src\main\java\org\apache\pdfbox\debugger\colorpane\CSSeparation.java,176
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.pdfbox.debugger.colorpane.IndexedTableModel,data,C:\Users\tyin363\Documents\repos\apache__pdfbox\debugger\src\main\java\org\apache\pdfbox\debugger\colorpane\IndexedTableModel.java,45
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.swing.JCheckBoxMenuItem,JCheckBoxMenuItem,C:\Users\tyin363\Documents\repos\apache__pdfbox\debugger\src\main\java\org\apache\pdfbox\debugger\ui\ViewMenu.java,40
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.swing.JPanel,JPanel,C:\Users\tyin363\Documents\repos\apache__pdfbox\debugger\src\main\java\org\apache\pdfbox\debugger\fontencodingpane\SimpleFont.java,111
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.InputStream,InputStream,C:\Users\tyin363\Documents\repos\apache__pdfbox\debugger\src\main\java\org\apache\pdfbox\debugger\streampane\StreamPane.java,260
