Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientGlobalMessageListener,onMessage,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientGlobalMessageListener,onMessage,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientMessageListener,onMessage,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientMessageListener,onMessage,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientMessageListener,onSubscribed,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientProcessor,processConAck,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientProcessor,processConAck,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientProcessor,processPubAck,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientProcessor,processPubAck,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientProcessor,processPubComp,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientProcessor,processPubComp,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientProcessor,processPublish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientProcessor,processPublish,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientProcessor,processPubRec,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientProcessor,processPubRec,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientProcessor,processPubRel,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.IMqttClientProcessor,processPubRel,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,false
