Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,publish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\Mqtt5ClientTest.java,71,"org.dromara.mica.mqtt.core.client.MqttClient.publish(java.lang.String, java.lang.Object)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,publish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\MqttClientTest.java,117,"org.dromara.mica.mqtt.core.client.MqttClient.publish(java.lang.String, java.lang.Object)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,subscribe,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\proxy\MqttClientProxy.java,53,"org.dromara.mica.mqtt.core.client.MqttClient.subscribe(java.lang.String[], org.dromara.mica.mqtt.codec.MqttQoS, org.dromara.mica.mqtt.core.client.IMqttClientMessageListener)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,publish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\proxy\MqttClientProxy.java,54,"org.dromara.mica.mqtt.core.client.MqttClient.publish(java.lang.String, java.lang.Object)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,publish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\aliyun\MqttClientTest.java,61,"org.dromara.mica.mqtt.core.client.MqttClient.publish(java.lang.String, java.lang.Object)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,publish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\Mqtt5ClientTest.java,73,"org.dromara.mica.mqtt.core.client.MqttClient.publish(java.lang.String, java.lang.Object)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClientCreator,globalSubscribe,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\MqttClientGlobalTest.java,31,org.dromara.mica.mqtt.core.client.MqttClientCreator.globalSubscribe(java.lang.String...),MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,publish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\Mqtt5ClientTest.java,76,"org.dromara.mica.mqtt.core.client.MqttClient.publish(java.lang.String, java.lang.Object)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,publish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\MqttClientTest.java,115,"org.dromara.mica.mqtt.core.client.MqttClient.publish(java.lang.String, java.lang.Object)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,publish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\MqttClientTest.java,120,"org.dromara.mica.mqtt.core.client.MqttClient.publish(java.lang.String, java.lang.Object)",MethodCallExpr
