Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.client.MqttClientCreator,mqttExecutor,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\benchmark\MqttBenchmark.java,56
org.slf4j:slf4j-api,2.0.11,true,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\server\MqttMessageInterceptor.java,32
org.dromara.mica-mqtt:mica-mqtt-codec,2.5.3,true,ClassOrInterfaceType,org.dromara.mica.mqtt.codec.MqttMessage,MqttMessage,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\server\MqttMessageInterceptor.java,53
org.slf4j:slf4j-api,2.0.11,true,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\proxy\MqttServerProxy.java,48
CLIENT:client-code,N/A,false,MethodCallExpr,org.dromara.mica.mqtt.aliyun.MqttSign,getClientId,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\aliyun\MqttClientTest.java,40
,,false,ClassOrInterfaceType,org.dromara.mica.mqtt.broker.DeviceB,DeviceB,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\broker\DeviceB.java,31
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,ClassOrInterfaceType,org.dromara.mica.mqtt.core.client.MqttClient,MqttClient,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\proxy\MqttClientProxy.java,30
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\server\MqttMessageInterceptor.java,54
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\server\MqttMessageInterceptor.java,53
,,false,ClassOrInterfaceType,org.dromara.mica.mqtt.ssl.SslMqttClientTest,SslMqttClientTest,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\ssl\SslMqttClientTest.java,32
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\aliyun\MqttSign.java,64
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\Mqtt5ClientTest.java,67
,,false,ClassOrInterfaceType,org.dromara.mica.mqtt.client.MqttClientSyncTest,MqttClientSyncTest,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\MqttClientSyncTest.java,31
net.dreamlu:mica-net-core,1.1.18,true,ClassOrInterfaceType,org.tio.core.Node,Node,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\server\MqttMessageInterceptor.java,48
JDK:java.base,N/A,false,FieldAccessExpr,java.nio.charset.StandardCharsets,UTF_8,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\ssl\SslMqttClientTest.java,51
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.client.MqttClient,create,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\broker\DeviceB.java,35
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.client.MqttClient,publish,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\MqttClientTest.java,120
JDK:java.base,N/A,false,FieldAccessExpr,java.nio.charset.StandardCharsets,UTF_8,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\Mqtt5ClientTest.java,72
net.dreamlu:mica-net-utils,1.1.18,true,ClassOrInterfaceType,org.tio.utils.thread.pool.SynThreadPoolExecutor,SynThreadPoolExecutor,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\benchmark\MqttBenchmark.java,53
,,false,MethodCallExpr,org.dromara.mica.mqtt.huawei.MqttSign,getPassword,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\huawei\MqttSign.java,53
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.client.MqttClientCreator,port,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\MqttClientSyncTest.java,35
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\huawei\MqttSign.java,38
,,false,MethodCallExpr,org.dromara.mica.mqtt.core.server.listener.MqttHttpApiListener.Builder,basicAuth,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\server\MqttServerTest.java,55
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\huawei\MqttClientTest.java,58
net.dreamlu:mica-net-core,1.1.18,true,ClassOrInterfaceType,org.tio.core.ChannelContext,ChannelContext,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\MqttClientTest.java,84
JDK:java.base,N/A,false,FieldAccessExpr,java.nio.charset.StandardCharsets,UTF_8,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\huawei\MqttClientTest.java,66
org.slf4j:slf4j-api,2.0.11,true,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\MqttClientTest.java,35
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.client.MqttClientCreator,connectSync,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\broker\DeviceC.java,30
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.client.MqttClient,create,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\proxy\MqttClientProxy.java,30
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\benchmark\MqttBenchmark.java,52
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,ClassOrInterfaceType,org.dromara.mica.mqtt.core.client.MqttClient,MqttClient,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\broker\DeviceB.java,35
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.client.MqttClient,subQos0,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\broker\DeviceA.java,42
org.slf4j:slf4j-api,2.0.11,true,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\MqttClientTest.java,98
JDK:java.base,N/A,false,FieldAccessExpr,java.nio.charset.StandardCharsets,UTF_8,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\Mqtt5ClientTest.java,73
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\benchmark\MqttBenchmark.java,42
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\aliyun\MqttClientTest.java,40
net.dreamlu:mica-net-core,1.1.18,true,ClassOrInterfaceType,org.tio.core.ChannelContext,ChannelContext,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\MqttClientConnectListener.java,33
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.client.MqttClientCreator,username,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\broker\DeviceC.java,30
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\aliyun\MqttClientTest.java,55
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,ClassOrInterfaceType,org.dromara.mica.mqtt.core.client.MqttClient,MqttClient,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\proxy\MqttServerProxy.java,36
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\aliyun\MqttSign.java,89
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,ClassOrInterfaceType,org.dromara.mica.mqtt.core.client.MqttClient,MqttClient,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\ssl\SslMqttClientTest.java,36
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.client.MqttClient,schedule,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\Mqtt5ClientTest.java,75
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.client.MqttClient,create,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\broker\DeviceD.java,16
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.client.MqttClient,create,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\proxy\MqttServerProxy.java,36
,,false,ClassOrInterfaceType,org.dromara.mica.mqtt.server.MqttConnectStatusListener,MqttConnectStatusListener,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\ssl\SslMqttServerTest.java,44
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.client.MqttClientCreator,connectSync,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\broker\DeviceB.java,35
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.client.MqttClient,publish,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\client\MqttClientTest.java,117
org.dromara.mica-mqtt:mica-mqtt-server,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.server.MqttServerCreator,messageListener,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\example\mica-mqtt-example\src\main\java\org\dromara\mica\mqtt\server\MqttServerTest.java,35
