Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.basex.http.ws.WsPath,WsPath,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\ws\WebSocket.java,37
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.CharSequence,isEmpty,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\restxq\RestXqPathMatcher.java,131
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\web\WebPath.java,17
org.eclipse.jetty:jetty-util:jar:12.0.25,ObjectCreationExpr,org.eclipse.jetty.util.resource.PathResourceFactory,PathResourceFactory,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\BaseXHTTP.java,88
CLIENT:client-code:N/A:N/A,NameExpr,org.basex.query.func.session.ASession,session,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\query\func\session\ASession.java,64
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\api\xmldb\BXQueryService.java,29
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\rest\RESTText.java,15
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\web\WebModules.java,166
CLIENT:client-code:N/A:N/A,NameExpr,org.basex.http.HTTPConnection,path,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\HTTPConnection.java,141
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\api\xmldb\BXDatabase.java,75
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\rest\RESTCmd.java,123
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.basex.query.func.session.ASession,delete,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\query\func\sessions\SessionsDelete.java,21
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\HTTPConnection.java,498
CLIENT:client-code:N/A:N/A,NameExpr,org.basex.http.HTTPConnection,response,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\HTTPConnection.java,297
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\HTTPContext.java,105
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\HTTPContext.java,70
CLIENT:client-code:N/A:N/A,NameExpr,org.basex.http.rest.RESTExec,create,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\rest\RESTExec.java,33
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.basex.http.HTTPConnection,context,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\rest\RESTGet.java,39
org.eclipse.jetty.toolchain:jetty-jakarta-servlet-api:jar:5.0.2,MethodCallExpr,jakarta.servlet.http.HttpSession,getCreationTime,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\query\func\session\ASession.java,47
CLIENT:client-code:N/A:N/A,NameExpr,org.basex.http.ws.WebSocket,context,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\ws\WebSocket.java,205
CLIENT:client-code:N/A:N/A,NameExpr,org.basex.http.restxq.RestXqPathMatcher.CharIterator,pos,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\restxq\RestXqPathMatcher.java,221
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\restxq\RestXqWadl.java,69
CLIENT:client-code:N/A:N/A,NameExpr,org.basex.BaseXHTTP,service,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\BaseXHTTP.java,302
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.basex.http.web.WebResponse,serialize,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\web\WebResponse.java,58
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,replaceAll,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\restxq\RestXqWadl.java,85
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.basex.http.HTTPConnection,HTTPConnection,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\web\WebModules.java,259
CLIENT:client-code:N/A:N/A,NameExpr,org.basex.http.HTTPConnection,path,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\HTTPConnection.java,142
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\ws\WebSocket.java,40
org.eclipse.jetty.toolchain:jetty-jakarta-servlet-api:jar:5.0.2,ClassOrInterfaceType,jakarta.servlet.http.HttpSession,HttpSession,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\ws\WebSocket.java,47
CLIENT:client-code:N/A:N/A,NameExpr,org.basex.api.xmldb.BXQueryService,coll,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\api\xmldb\BXQueryService.java,77
org.eclipse.jetty.ee9.websocket:jetty-ee9-websocket-jetty-api:jar:12.0.25,MethodCallExpr,org.eclipse.jetty.ee9.websocket.api.WebSocketAdapter,getSession,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\ws\WsPool.java,128
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\query\func\request\RequestAttributeMap.java,26
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.OutputStream,OutputStream,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\rest\RESTCmd.java,101
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\HTTPConnection.java,499
CLIENT:client-code:N/A:N/A,NameExpr,org.basex.http.HTTPConnection,response,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\HTTPConnection.java,298
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.basex.query.func.request.RequestContextPath,RequestContextPath,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\query\func\ApiFunction.java,43
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.basex.http.rest.RESTPut,get,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\rest\RESTServlet.java,52
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\HTTPContext.java,106
CLIENT:client-code:N/A:N/A,NameExpr,org.basex.http.restxq.RestXqFunction,permission,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\restxq\RestXqFunction.java,313
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.basex.http.restxq.RestXqSingleton,RestXqSingleton,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\restxq\RestXqResponse.java,69
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.basex.http.restxq.RestXqFunction,path,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\web\WebModules.java,132
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.basex.http.HTTPContext,HTTPContext,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\HTTPContext.java,45
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.basex.http.restxq.RestXqFunction,error,C:\Users\tyin363\Documents\repos\BaseXdb__basex\basex-api\src\main\java\org\basex\http\restxq\RestXqFunction.java,312
