Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.math.BigInteger,BigInteger,C:\Users\tyin363\Documents\repos\linpeilie__mapstruct-plus\example\spring-boot-with-lombok\src\main\java\io\github\linpeilie\me\conversion\bignumbers\BigIntegerSource.java,128
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Date,Date,C:\Users\tyin363\Documents\repos\linpeilie__mapstruct-plus\example\spring-boot-with-lombok\src\main\java\io\github\linpeilie\me\source\expressions\java\Source.java,44
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\linpeilie__mapstruct-plus\example\spring-boot-with-lombok\src\main\java\io\github\linpeilie\me\collection\forged\Target1.java,23
CLIENT:client-code,N/A,false,FieldAccessExpr,io.github.linpeilie.me.conversion.bignumbers.BigIntegerSource,ll,C:\Users\tyin363\Documents\repos\linpeilie__mapstruct-plus\example\spring-boot-with-lombok\src\main\java\io\github\linpeilie\me\conversion\bignumbers\BigIntegerSource.java,89
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.github.linpeilie.me.callbacks.Invocation,Invocation,C:\Users\tyin363\Documents\repos\linpeilie__mapstruct-plus\example\spring-boot-with-lombok\src\main\java\io\github\linpeilie\me\callbacks\ClassContainingCallbacks.java,228
JDK:java.base,N/A,false,ClassOrInterfaceType,java.math.BigDecimal,BigDecimal,C:\Users\tyin363\Documents\repos\linpeilie__mapstruct-plus\example\spring-boot-with-lombok\src\main\java\io\github\linpeilie\me\conversion\bignumbers\BigDecimalSource.java,113
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.github.linpeilie.me.conditional.basic.ConditionalMethodWithSourceParameterMapper,ConditionalMethodWithSourceParameterMapper,C:\Users\tyin363\Documents\repos\linpeilie__mapstruct-plus\example\spring-boot-with-lombok\src\main\java\io\github\linpeilie\me\conditional\basic\BasicEmployeeDto.java,20
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.github.linpeilie.me.callbacks.ongeneratedmethods.CompanyMapperPostProcessing,CompanyMapperPostProcessing,C:\Users\tyin363\Documents\repos\linpeilie__mapstruct-plus\example\spring-boot-with-lombok\src\main\java\io\github\linpeilie\me\callbacks\ongeneratedmethods\Company.java,16
CLIENT:client-code,N/A,false,FieldAccessExpr,io.github.linpeilie.me.conversion.date.Source,timestamp,C:\Users\tyin363\Documents\repos\linpeilie__mapstruct-plus\example\spring-boot-with-lombok\src\main\java\io\github\linpeilie\me\conversion\date\Source.java,60
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Boolean,Boolean,C:\Users\tyin363\Documents\repos\linpeilie__mapstruct-plus\example\spring-boot-with-lombok\src\main\java\io\github\linpeilie\model\BaseDTO.java,10
