Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.HashSet,HashSet,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\testenrichers\cdi\src\main\java\org\jboss\arquillian\testenricher\cdi\MethodParameterInjectionPoint.java,70
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\testenrichers\cdi\src\main\java\org\jboss\arquillian\testenricher\cdi\client\BeansXMLProtocolProcessor.java,63
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,cast,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\testenrichers\cdi\src\main\java\org\jboss\arquillian\testenricher\cdi\MethodParameterInjectionPoint.java,147
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\testenrichers\cdi\src\main\java\org\jboss\arquillian\testenricher\cdi\SecurityActions.java,156
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\testenrichers\cdi\src\main\java\org\jboss\arquillian\testenricher\cdi\CDIInjectionEnricher.java,78
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.jboss.arquillian.testenricher.cdi.CreationalContextDestroyer,CreationalContextDestroyer,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\testenrichers\cdi\src\main\java\org\jboss\arquillian\testenricher\cdi\client\CDIEnricherExtension.java,41
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\testenrichers\cdi\src\main\java\org\jboss\arquillian\testenricher\cdi\MethodParameterInjectionPoint.java,170
CLIENT:client-code,N/A,false,ObjectCreationExpr,org.jboss.arquillian.testenricher.cdi.SecurityActions.Anonymous-d0a97d6c-d9a3-4ace-863b-6f3070bf72fd,Anonymous-d0a97d6c-d9a3-4ace-863b-6f3070bf72fd,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\testenrichers\cdi\src\main\java\org\jboss\arquillian\testenricher\cdi\SecurityActions.java,276
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.naming.Context,Context,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\testenrichers\cdi\src\main\java\org\jboss\arquillian\testenricher\cdi\container\BeanManagerProducer.java,57
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\testenrichers\cdi\src\main\java\org\jboss\arquillian\testenricher\cdi\SecurityActions.java,257
