Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.jetbrains.kotlin:kotlin-stdlib,1.7.0,1.9.25,kotlin.collections.ArrayDeque$Companion,newCapacity$kotlin_stdlib,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jetbrains.kotlin:kotlin-stdlib,,,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.7.0,1.9.25,kotlin.collections.BrittleContainsOptimizationKt,kotlin.collections.BrittleContainsOptimizationKt,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.jetbrains.kotlin:kotlin-stdlib,,,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.7.0,1.9.25,kotlin.collections.BrittleContainsOptimizationKt,convertToSetForSetOperation,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jetbrains.kotlin:kotlin-stdlib,,,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.7.0,1.9.25,kotlin.collections.BrittleContainsOptimizationKt,convertToSetForSetOperation,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jetbrains.kotlin:kotlin-stdlib,,,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.7.0,1.9.25,kotlin.collections.BrittleContainsOptimizationKt,convertToSetForSetOperation,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jetbrains.kotlin:kotlin-stdlib,,,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.7.0,1.9.25,kotlin.collections.BrittleContainsOptimizationKt,convertToSetForSetOperationWith,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jetbrains.kotlin:kotlin-stdlib,,,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.7.0,1.9.25,kotlin.collections.builders.ListBuilderKt,access$subarrayContentToString,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jetbrains.kotlin:kotlin-stdlib,,,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.7.0,1.9.25,kotlin.collections.CollectionSystemProperties,kotlin.collections.CollectionSystemProperties,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.jetbrains.kotlin:kotlin-stdlib,,,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.7.0,1.9.25,kotlin.collections.CollectionSystemProperties,brittleContainsOptimizationEnabled,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.jetbrains.kotlin:kotlin-stdlib,,,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.7.0,1.9.25,kotlin.collections.CollectionSystemProperties,INSTANCE,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.jetbrains.kotlin:kotlin-stdlib,,,MINOR,false
