Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.jboss.resteasy:resteasy-client,3.14.0.Final,4.0.0.CR3,org.jboss.resteasy.client.jaxrs.ProxyConfig,org.jboss.resteasy.client.jaxrs.ProxyConfig,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jboss.resteasy:resteasy-client,,,PATCH,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-extension\protocol-extension\motan-protocol-restful\src\main\java\com\weibo\api\motan\protocol\restful\support\proxy\RestfulProxyBuilder.java,104,org.jboss.resteasy.client.jaxrs.ProxyConfig,ClassOrInterfaceType
org.jboss.resteasy:resteasy-client,3.14.0.Final,4.0.0.CR3,org.jboss.resteasy.client.jaxrs.ResteasyWebTarget,org.jboss.resteasy.client.jaxrs.ResteasyWebTarget,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jboss.resteasy:resteasy-client,,,PATCH,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-extension\protocol-extension\motan-protocol-restful\src\main\java\com\weibo\api\motan\protocol\restful\support\AbstractEndpointFactory.java,37,org.jboss.resteasy.client.jaxrs.ResteasyWebTarget,ClassOrInterfaceType
org.jboss.resteasy:resteasy-client,3.14.0.Final,4.0.0.CR3,org.jboss.resteasy.client.jaxrs.ResteasyClient,close,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jboss.resteasy:resteasy-client,,,PATCH,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-extension\protocol-extension\motan-protocol-restful\src\main\java\com\weibo\api\motan\protocol\restful\support\AbstractEndpointFactory.java,125,org.jboss.resteasy.client.jaxrs.ResteasyClient.close(),MethodCallExpr
org.jboss.resteasy:resteasy-client,3.14.0.Final,4.0.0.CR3,org.jboss.resteasy.client.jaxrs.ResteasyWebTarget,org.jboss.resteasy.client.jaxrs.ResteasyWebTarget,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jboss.resteasy:resteasy-client,,,PATCH,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-extension\protocol-extension\motan-protocol-restful\src\main\java\com\weibo\api\motan\protocol\restful\support\proxy\RestfulClientInvoker.java,33,org.jboss.resteasy.client.jaxrs.ResteasyWebTarget,ClassOrInterfaceType
org.jboss.resteasy:resteasy-client,3.14.0.Final,4.0.0.CR3,org.jboss.resteasy.client.jaxrs.ResteasyWebTarget,getResteasyClient,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jboss.resteasy:resteasy-client,,,PATCH,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-extension\protocol-extension\motan-protocol-restful\src\main\java\com\weibo\api\motan\protocol\restful\support\AbstractEndpointFactory.java,125,org.jboss.resteasy.client.jaxrs.ResteasyWebTarget.getResteasyClient(),MethodCallExpr
org.jboss.resteasy:resteasy-client,3.14.0.Final,4.0.0.CR3,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder,ResteasyClientBuilder,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jboss.resteasy:resteasy-client,,,PATCH,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-extension\protocol-extension\motan-protocol-restful\src\main\java\com\weibo\api\motan\protocol\restful\support\AbstractEndpointFactory.java,154,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder.ResteasyClientBuilder(),ObjectCreationExpr
org.jboss.resteasy:resteasy-client,3.14.0.Final,4.0.0.CR3,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jboss.resteasy:resteasy-client,,,PATCH,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-extension\protocol-extension\motan-protocol-restful\src\main\java\com\weibo\api\motan\protocol\restful\support\AbstractEndpointFactory.java,154,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder,ClassOrInterfaceType
org.jboss.resteasy:resteasy-client,3.14.0.Final,4.0.0.CR3,org.jboss.resteasy.client.jaxrs.ResteasyWebTarget,org.jboss.resteasy.client.jaxrs.ResteasyWebTarget,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jboss.resteasy:resteasy-client,,,PATCH,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-extension\protocol-extension\motan-protocol-restful\src\main\java\com\weibo\api\motan\protocol\restful\support\proxy\RestfulProxyBuilder.java,39,org.jboss.resteasy.client.jaxrs.ResteasyWebTarget,ClassOrInterfaceType
org.jboss.resteasy:resteasy-client,3.14.0.Final,4.0.0.CR3,org.jboss.resteasy.client.jaxrs.ProxyConfig,org.jboss.resteasy.client.jaxrs.ProxyConfig,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jboss.resteasy:resteasy-client,,,PATCH,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-extension\protocol-extension\motan-protocol-restful\src\main\java\com\weibo\api\motan\protocol\restful\support\proxy\RestfulProxyBuilder.java,61,org.jboss.resteasy.client.jaxrs.ProxyConfig,ClassOrInterfaceType
org.jboss.resteasy:resteasy-client,3.14.0.Final,4.0.0.CR3,org.jboss.resteasy.client.jaxrs.ProxyConfig,org.jboss.resteasy.client.jaxrs.ProxyConfig,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jboss.resteasy:resteasy-client,,,PATCH,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-extension\protocol-extension\motan-protocol-restful\src\main\java\com\weibo\api\motan\protocol\restful\support\proxy\RestfulClientInvoker.java,33,org.jboss.resteasy.client.jaxrs.ProxyConfig,ClassOrInterfaceType
