Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.apache.commons:commons-lang3,3.1,false,MethodCallExpr,org.apache.commons.lang3.StringUtils,isNotBlank,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-registry-weibomesh\src\main\java\com\weibo\api\motan\registry\weibomesh\MeshRegistry.java,411
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-registry-weibomesh\src\main\java\com\weibo\api\motan\registry\weibomesh\MeshRegistryFactory.java,42
JDK:java.base,N/A,false,MethodCallExpr,java.util.concurrent.ExecutorService,shutdown,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-registry-weibomesh\src\main\java\com\weibo\api\motan\registry\weibomesh\MeshRegistry.java,373
org.apache.httpcomponents:httpclient,4.5.13,false,MethodCallExpr,org.apache.http.client.methods.HttpEntityEnclosingRequestBase,setEntity,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-registry-weibomesh\src\main\java\com\weibo\api\motan\registry\weibomesh\DefaultHttpMeshTransport.java,102
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.weibo.api.motan.registry.weibomesh.MeshRegistry,MeshRegistry,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-registry-weibomesh\src\main\java\com\weibo\api\motan\registry\weibomesh\MeshRegistryFactory.java,36
CLIENT:client-code,N/A,false,MethodCallExpr,com.weibo.api.motan.registry.weibomesh.MeshRegistryListener,getUrls,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-registry-weibomesh\src\main\java\com\weibo\api\motan\registry\weibomesh\MeshRegistry.java,172
org.apache.httpcomponents:httpclient,4.5.13,false,MethodCallExpr,org.apache.http.client.methods.HttpUriRequest,getURI,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-registry-weibomesh\src\main\java\com\weibo\api\motan\registry\weibomesh\DefaultHttpMeshTransport.java,121
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.weibo.api.motan.registry.weibomesh.MeshRegistry,MeshRegistry,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-registry-weibomesh\src\main\java\com\weibo\api\motan\registry\weibomesh\MeshRegistryListener.java,44
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-registry-weibomesh\src\main\java\com\weibo\api\motan\registry\weibomesh\MeshRegistry.java,222
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-registry-weibomesh\src\main\java\com\weibo\api\motan\registry\weibomesh\MeshRegistry.java,220
