Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
com.github.dpaukov:combinatoricslib3,3.3.0,3.4.0,org.paukov.combinatorics3.IGenerator,stream,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,false,1,com.github.dpaukov:combinatoricslib3,,,MINOR,C:\Users\tyin363\Documents\repos\bupticybee__TexasHoldemSolverJava\src\main\java\icybee\solver\compairer\Dic5Compairer.java,108,org.paukov.combinatorics3.IGenerator.stream(),MethodCallExpr
me.tongfei:progressbar,0.5.5,0.10.1,me.tongfei.progressbar.ProgressBar,ProgressBar,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,me.tongfei:progressbar,,,MINOR,C:\Users\tyin363\Documents\repos\bupticybee__TexasHoldemSolverJava\src\main\java\icybee\solver\compairer\Dic5Compairer.java,41,me.tongfei.progressbar.ProgressBar,ClassOrInterfaceType
com.github.dpaukov:combinatoricslib3,3.3.0,3.4.0,org.paukov.combinatorics3.IGenerator,stream,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,false,1,com.github.dpaukov:combinatoricslib3,,,MINOR,C:\Users\tyin363\Documents\repos\bupticybee__TexasHoldemSolverJava\src\main\java\icybee\solver\compairer\Dic5Compairer.java,87,org.paukov.combinatorics3.IGenerator.stream(),MethodCallExpr
com.fasterxml.jackson.core:jackson-databind,2.9.8,2.20.0,com.fasterxml.jackson.databind.ObjectMapper,_findRootDeserializer,METHOD_CHANGE,METHOD_NO_LONGER_THROWS_CHECKED_EXCEPTION; METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,false,1,com.fasterxml.jackson.core:jackson-databind,,,MINOR,C:\Users\tyin363\Documents\repos\bupticybee__TexasHoldemSolverJava\src\main\java\icybee\solver\GameTree.java,370,com.fasterxml.jackson.databind.ObjectMapper.ObjectMapper(),ObjectCreationExpr
me.tongfei:progressbar,0.5.5,0.10.1,me.tongfei.progressbar.ProgressBar,stop,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,me.tongfei:progressbar,,,MINOR,C:\Users\tyin363\Documents\repos\bupticybee__TexasHoldemSolverJava\src\main\java\icybee\solver\compairer\Dic5Compairer.java,70,me.tongfei.progressbar.ProgressBar.stop(),MethodCallExpr
com.fasterxml.jackson.core:jackson-databind,2.9.8,2.20.0,com.fasterxml.jackson.databind.ObjectMapper,readValue,METHOD_CHANGE,METHOD_NO_LONGER_THROWS_CHECKED_EXCEPTION; METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,false,1,com.fasterxml.jackson.core:jackson-databind,,,MINOR,C:\Users\tyin363\Documents\repos\bupticybee__TexasHoldemSolverJava\src\main\java\icybee\solver\GameTree.java,373,"com.fasterxml.jackson.databind.ObjectMapper.readValue(java.lang.String, java.lang.Class<T>)",MethodCallExpr
org.yaml:snakeyaml,1.17,1.33,org.yaml.snakeyaml.Yaml,load,METHOD_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.yaml:snakeyaml,,,MINOR,C:\Users\tyin363\Documents\repos\bupticybee__TexasHoldemSolverJava\src\main\java\icybee\solver\Config.java,31,org.yaml.snakeyaml.Yaml.Yaml(),ObjectCreationExpr
me.tongfei:progressbar,0.5.5,0.10.1,me.tongfei.progressbar.ProgressBar,start,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,me.tongfei:progressbar,,,MINOR,C:\Users\tyin363\Documents\repos\bupticybee__TexasHoldemSolverJava\src\main\java\icybee\solver\compairer\Dic5Compairer.java,42,me.tongfei.progressbar.ProgressBar.start(),MethodCallExpr
