Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
com.baomidou:mybatis-plus-extension,3.5.5,3.5.14,com.baomidou.mybatisplus.extension.service.IService,lambdaQuery,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-spring-boot3-starter,3.5.5,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\stick-i__scblogs\comment-service\comment-server\src\main\java\cn\sticki\comment\service\impl\CommentServiceImpl.java,94,com.baomidou.mybatisplus.extension.service.IService.lambdaQuery(),MethodCallExpr
com.baomidou:mybatis-plus-core,3.5.5,3.5.14,com.baomidou.mybatisplus.core.mapper.BaseMapper,deleteById,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,com.baomidou:mybatis-plus-spring-boot3-starter,3.5.5,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\stick-i__scblogs\comment-service\comment-server\src\main\java\cn\sticki\comment\service\impl\CommentServiceImpl.java,100,com.baomidou.mybatisplus.core.mapper.BaseMapper.deleteById(T),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.5,3.5.14,com.baomidou.mybatisplus.extension.plugins.pagination.Page,total,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,com.baomidou:mybatis-plus-spring-boot3-starter,3.5.5,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\stick-i__scblogs\comment-service\comment-server\src\main\java\cn\sticki\comment\service\impl\CommentServiceImpl.java,127,"com.baomidou.mybatisplus.extension.plugins.pagination.Page.Page(long, long)",ObjectCreationExpr
