Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.DifferenceConstants,PROCESSING_INSTRUCTION_TARGET,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DifferenceEngine.java,788
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\QualifiedName.java,169
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.io.InputStreamReader,InputStreamReader,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Validator.java,123
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.Difference,Difference,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DifferenceConstants.java,135
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\SimpleXpathEngine.java,261
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Validator.java,398
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.ElementQualifier,ElementQualifier,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Diff.java,438
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.exceptions.XpathException,XpathException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLAssert.java,623
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.xml.namespace.QName,QName,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XpathNodeTracker.java,198
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\examples\CaseInsensitiveDifferenceListener.java,62
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.custommonkey.xmlunit.DoctypeSupport.Readable,read,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DoctypeSupport.java,114
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLTestCase.java,492
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.Difference,Difference,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Difference.java,147
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.Boolean,FALSE,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DifferenceEngine.java,729
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.jaxp13.Validator,validator,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\jaxp13\Validator.java,104
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.exceptions.ConfigurationException,ConfigurationException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\SimpleXpathEngine.java,132
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLAssert.java,679
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.TolerantSaxDocumentBuilder,currentElement,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\TolerantSaxDocumentBuilder.java,176
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\NewDifferenceEngine.java,554
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLAssert.java,945
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.custommonkey.xmlunit.HTMLDocumentBuilder.SwingEvent2SaxAdapter,getStartIgnoringClosingSimpleTag,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\HTMLDocumentBuilder.java,207
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.NamespaceContext,NamespaceContext,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLAssert.java,968
JDK:java.base:N/A:N/A,ObjectCreationExpr,javax.xml.transform.stream.StreamResult,StreamResult,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\NodeInputStream.java,88
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.Difference,Difference,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DifferenceConstants.java,134
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\exceptions\XpathException.java,69
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.custommonkey.xmlunit.Transform.Anonymous-3dc7c048-e9da-4f8a-ba44-bf9c144b90a8,Anonymous-3dc7c048-e9da-4f8a-ba44-bf9c144b90a8,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Transform.java,202
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.DifferenceEngine.DifferenceFoundException,DifferenceFoundException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DifferenceEngine.java,870
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.DifferenceEngine,testTracker,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DifferenceEngine.java,720
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.HTMLDocumentBuilder.SwingEvent2SaxAdapter,saxContentHandler,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\HTMLDocumentBuilder.java,182
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.InputStream,read,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DoctypeInputStream.java,75
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.custommonkey.xmlunit.XMLUnit,newTransformerFactory,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLUnit.java,408
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.custommonkey.xmlunit.Diff,controlDoc,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Diff.java,181
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.swing.text.html.HTML,HTML,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\HTMLDocumentBuilder.java,272
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DifferenceEngine.java,469
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLAssert.java,284
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.DifferenceEngine,controlTracker,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DifferenceEngine.java,621
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\TolerantSaxDocumentBuilder.java,242
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.DoctypeSupport,original,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DoctypeSupport.java,150
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLAssert.java,1208
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.Difference,Difference,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Difference.java,146
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\exceptions\XMLUnitRuntimeException.java,71
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\exceptions\XMLUnitException.java,62
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Properties,Properties,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\NodeInputStream.java,53
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.NodeTest,NodeTest,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLAssert.java,1192
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.NamespaceContext,NamespaceContext,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\SimpleNamespaceContext.java,47
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.custommonkey.xmlunit.TolerantSaxDocumentBuilder,warn,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\TolerantSaxDocumentBuilder.java,184
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.DoctypeSupport,DOCTYPE_INTS,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DoctypeSupport.java,173
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLConstants.java,140
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DoctypeReader.java,73
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLAssert.java,946
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Transform.java,256
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.Difference,Difference,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DifferenceEngine.java,693
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.exceptions.XpathException,XpathException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\SimpleXpathEngine.java,206
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Validator.java,400
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Validator.java,104
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLTestCase.java,887
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\SimpleXpathEngine.java,259
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLAssert.java,641
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.Difference,Difference,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\IgnoreTextAndAttributeValuesDifferenceListener.java,55
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLUnit.java,393
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.exceptions.XpathException,XpathException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLTestCase.java,566
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,delete,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\TolerantSaxDocumentBuilder.java,104
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.AbstractStringBuilder,length,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\TolerantSaxDocumentBuilder.java,104
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,newInstance,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\jaxp13\Jaxp13XpathEngine.java,73
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.HTMLDocumentBuilder.SwingEvent2SaxAdapter,firstUnhandledException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\HTMLDocumentBuilder.java,327
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.Validator,messages,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Validator.java,282
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.Boolean,FALSE,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Validator.java,339
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\SimpleNamespaceContext.java,67
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.ElementQualifier,ElementQualifier,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DifferenceEngine.java,219
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.custommonkey.xmlunit.MatchTracker,matchFound,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\NewDifferenceEngine.java,352
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.Diff,similar,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Diff.java,333
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.MatchTracker,MatchTracker,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DifferenceEngine.java,103
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.DifferenceEngine,testTracker,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DifferenceEngine.java,850
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.xml.transform.TransformerException,TransformerException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\SimpleXpathEngine.java,137
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.XMLUnit,compareUnmatched,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLUnit.java,907
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLTestCase.java,888
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.custommonkey.xmlunit.exceptions.XpathException,XpathException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\SimpleXpathEngine.java,156
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.util.IntegerBuffer,buffer,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\util\IntegerBuffer.java,106
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.Validator,Validator,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLAssert.java,1150
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Enumeration,nextElement,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\HTMLDocumentBuilder.java,313
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.HTMLDocumentBuilder,traceBuilder,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\HTMLDocumentBuilder.java,128
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.exceptions.XpathException,XpathException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLAssert.java,1020
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.custommonkey.xmlunit.XMLUnit,newTestParser,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLAssert.java,606
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.custommonkey.xmlunit.XpathNodeTracker.TrackingEntry,reset,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XpathNodeTracker.java,311
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.IgnoreTextAndAttributeValuesDifferenceListener,IGNORE_VALUES,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\IgnoreTextAndAttributeValuesDifferenceListener.java,57
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLTestCase.java,1017
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.custommonkey.xmlunit.examples.CountingNodeTester,expectedNumNodes,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\examples\CountingNodeTester.java,58
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.Transform,Transform,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLUnit.java,498
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.Difference,Difference,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DifferenceConstants.java,139
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.custommonkey.xmlunit.Diff,differenceEngine,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Diff.java,194
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.Difference,controlNodeDetail,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Difference.java,127
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.exceptions.XMLUnitRuntimeException,XMLUnitRuntimeException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\jaxp13\Validator.java,151
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,startsWith,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\QualifiedName.java,139
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.ByteArrayOutputStream,ByteArrayOutputStream,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\DoctypeInputStream.java,54
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Validator.java,402
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLUnit.java,622
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.HTMLDocumentBuilder.SwingEvent2SaxAdapter,firstUnhandledException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\HTMLDocumentBuilder.java,187
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.TreeSet,TreeSet,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\jaxp13\XMLUnitNamespaceContext2Jaxp13.java,86
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.custommonkey.xmlunit.XMLUnit,getIgnoreAttributeOrder,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Diff.java,460
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\Difference.java,71
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.custommonkey.xmlunit.XMLUnit,getStripWhitespaceStylesheet,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLUnit.java,499
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.custommonkey.xmlunit.examples.TextDifferenceListenerBase,textualDifference,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\examples\TextDifferenceListenerBase.java,117
CLIENT:client-code:N/A:N/A,NameExpr,org.custommonkey.xmlunit.XMLUnit,testBuilderFactory,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\XMLUnit.java,267
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.custommonkey.xmlunit.Difference,Difference,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-legacy\src\main\java\org\custommonkey\xmlunit\NewDifferenceEngine.java,351
