Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\system\SystemConfigChecker.java,57
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,valueOf,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\metric\impl\DoubleRoundMetricDetailFormatter.java,13
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.SystemConfigService,SystemConfigService,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MonitorServiceImpl.java,97
CLIENT:client-code,N/A,false,FieldAccessExpr,org.dbsyncer.biz.model.MetricResponse,measurements,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\model\MetricResponse.java,54
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.TableGroupService,TableGroupService,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\task\AbstractCountTask.java,37
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\tablegroup\TableGroupChecker.java,237
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\ConnectorServiceImpl.java,144
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.vo.MetricResponseVo,MetricResponseVo,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\metric\impl\ValueMetricDetailFormatter.java,10
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\mapping\MappingChecker.java,79
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,clear,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\ConnectorServiceImpl.java,138
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.vo.ProjectGroupVo,ProjectGroupVo,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\ProjectGroupServiceImpl.java,80
JDK:java.base,N/A,false,MethodCallExpr,java.util.StringJoiner,toString,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MappingServiceImpl.java,430
CLIENT:client-code,N/A,false,MethodCallExpr,org.dbsyncer.biz.impl.DataSyncServiceImpl,getBinlogData,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\DataSyncServiceImpl.java,77
CLIENT:client-code,N/A,false,MethodCallExpr,org.dbsyncer.biz.model.MetricResponse,setGroup,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MonitorServiceImpl.java,344
CLIENT:client-code,N/A,false,MethodCallExpr,org.dbsyncer.biz.model.Sample,getValue,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\metric\impl\GCMetricDetailFormatter.java,15
JDK:java.base,N/A,false,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\vo\RestResult.java,104
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.vo.MetricResponseVo,MetricResponseVo,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\metric\impl\GCMetricDetailFormatter.java,12
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\vo\RestResult.java,103
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MonitorServiceImpl.java,268
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MonitorServiceImpl.java,134
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\tablegroup\TableGroupChecker.java,106
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\vo\HistoryStackVo.java,34
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MappingServiceImpl.java,404
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.vo.ProjectGroupVo,ProjectGroupVo,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\ProjectGroupServiceImpl.java,79
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.vo.MetricResponseVo,MetricResponseVo,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\model\AppReportMetric.java,42
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\system\SystemConfigChecker.java,56
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MonitorServiceImpl.java,148
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\vo\MessageVo.java,35
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MonitorServiceImpl.java,157
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\MonitorService.java,28
CLIENT:client-code,N/A,false,MethodCallExpr,org.dbsyncer.biz.model.Sample,getValue,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\metric\impl\GCMetricDetailFormatter.java,14
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\AbstractChecker.java,118
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\enums\MetricEnum.java,73
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\UserConfigServiceImpl.java,160
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\system\SystemConfigChecker.java,59
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\BizException.java,27
CLIENT:client-code,N/A,false,MethodCallExpr,org.dbsyncer.biz.model.MetricResponse,setCode,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MonitorServiceImpl.java,343
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\TableGroupServiceImpl.java,71
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\tablegroup\TableGroupChecker.java,235
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\connector\ConnectorChecker.java,42
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.BizException,BizException,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\system\SystemConfigChecker.java,64
CLIENT:client-code,N/A,false,FieldAccessExpr,org.dbsyncer.biz.enums.DiskMetricEnum,metricName,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\enums\DiskMetricEnum.java,37
CLIENT:client-code,N/A,false,FieldAccessExpr,org.dbsyncer.biz.vo.VersionVo,watermark,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\vo\VersionVo.java,41
CLIENT:client-code,N/A,false,FieldAccessExpr,org.dbsyncer.biz.UserConfigService,CURRENT_USER_NAME,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\UserConfigServiceImpl.java,86
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\vo\DataVo.java,30
JDK:java.base,N/A,false,MethodCallExpr,java.util.StringJoiner,toString,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MappingServiceImpl.java,432
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\PluginServiceImpl.java,123
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.vo.HistoryStackVo,HistoryStackVo,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\model\AppReportMetric.java,76
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map.Entry,getKey,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\ConnectorServiceImpl.java,153
CLIENT:client-code,N/A,false,MethodCallExpr,org.dbsyncer.biz.model.Sample,getValue,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\metric\impl\ValueMetricDetailFormatter.java,12
CLIENT:client-code,N/A,false,MethodCallExpr,org.dbsyncer.biz.vo.MetricResponseVo,setDetail,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\metric\impl\DiskMetricDetailFormatter.java,18
JDK:java.base,N/A,false,MethodCallExpr,java.util.stream.Stream,filter,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\ProjectGroupServiceImpl.java,114
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\DataSyncServiceImpl.java,109
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.metric.AbstractMetricDetailFormatter,AbstractMetricDetailFormatter,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\metric\impl\DoubleRoundMetricDetailFormatter.java,7
CLIENT:client-code,N/A,false,FieldAccessExpr,org.dbsyncer.biz.enums.MetricEnum,metricName,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\enums\MetricEnum.java,57
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\AbstractChecker.java,74
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\system\SystemConfigChecker.java,58
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\tablegroup\TableGroupChecker.java,236
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\AbstractChecker.java,80
CLIENT:client-code,N/A,false,MethodCallExpr,org.dbsyncer.biz.impl.MonitorServiceImpl,convert2Vo,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MonitorServiceImpl.java,197
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.vo.DataVo,DataVo,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MonitorServiceImpl.java,160
JDK:java.base,N/A,false,MethodCallExpr,java.util.StringJoiner,toString,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MappingServiceImpl.java,431
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\mapping\MappingChecker.java,82
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.BizException,BizException,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\enums\DiskMetricEnum.java,40
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map.Entry,getKey,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\ConnectorServiceImpl.java,154
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.vo.MetaVo,MetaVo,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MonitorServiceImpl.java,134
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.PluginService,PluginService,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\PluginServiceImpl.java,37
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\model\MetricResponse.java,41
CLIENT:client-code,N/A,false,FieldAccessExpr,org.dbsyncer.biz.vo.ConditionVo,operation,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\vo\ConditionVo.java,35
CLIENT:client-code,N/A,false,MethodCallExpr,org.dbsyncer.biz.vo.MetricResponseVo,setDetail,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\metric\impl\CpuMetricDetailFormatter.java,13
JDK:java.base,N/A,false,ClassOrInterfaceType,java.time.LocalDateTime,LocalDateTime,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MetricReporter.java,81
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\mapping\MappingChecker.java,90
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\ConnectorServiceImpl.java,70
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\SystemConfigServiceImpl.java,121
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\tablegroup\TableGroupChecker.java,101
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\group\ProjectGroupChecker.java,73
JDK:java.base,N/A,false,MethodCallExpr,java.time.Instant,now,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MappingServiceImpl.java,130
CLIENT:client-code,N/A,false,FieldAccessExpr,org.dbsyncer.biz.model.MappingReportMetric,fail,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\model\MappingReportMetric.java,43
CLIENT:client-code,N/A,false,MethodCallExpr,org.dbsyncer.biz.model.MappingReportMetric,getFail,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MetricReporter.java,119
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MonitorServiceImpl.java,262
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\PluginServiceImpl.java,127
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\system\SystemConfigChecker.java,60
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dbsyncer.biz.MonitorService,MonitorService,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MappingServiceImpl.java,81
JDK:java.base,N/A,false,MethodCallExpr,java.util.Arrays,asList,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\MonitorServiceImpl.java,221
CLIENT:client-code,N/A,false,FieldAccessExpr,org.dbsyncer.biz.model.AppReportMetric,queueUp,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\model\AppReportMetric.java,49
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\impl\TableGroupServiceImpl.java,70
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-biz\src\main\java\org\dbsyncer\biz\checker\impl\tablegroup\TableGroupChecker.java,234
