Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
io.opentelemetry:opentelemetry-exporter-zipkin,1.43.0,1.54.1,io.opentelemetry.exporter.zipkin.internal.ZipkinSpanExporterComponentProvider,create,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.opentelemetry:opentelemetry-exporter-zipkin,,,MINOR,false
io.opentelemetry:opentelemetry-exporter-zipkin,1.43.0,1.54.1,io.opentelemetry.exporter.zipkin.internal.ZipkinSpanExporterComponentProvider,create,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.opentelemetry:opentelemetry-exporter-zipkin,,,MINOR,false
com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.18.1,2.19.0,com.fasterxml.jackson.datatype.jsr310.DecimalUtils,extractNanosecondDecimal,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,org.springframework.cloud:spring-cloud-starter-stream-rabbit,4.2.0,4.3.0,MINOR,false
com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.18.1,2.19.0,com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer,_countPeriods,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.springframework.cloud:spring-cloud-starter-stream-rabbit,4.2.0,4.3.0,MINOR,false
io.netty:netty-codec,4.1.115.Final,4.1.121.Final,io.netty.handler.codec.MessageAggregator,releaseCurrentMessage,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,true,2,org.springframework.cloud:spring-cloud-starter-stream-rabbit,4.2.0,4.3.0,PATCH,false
com.fasterxml.jackson.core:jackson-annotations,2.18.1,2.19.0,com.fasterxml.jackson.annotation.JsonProperty,isRequired,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,true,2,org.springframework.cloud:spring-cloud-starter-stream-rabbit,4.2.0,4.3.0,MINOR,false
org.springframework.amqp:spring-rabbit,3.2.0,3.2.5,org.springframework.amqp.rabbit.connection.RestTemplateNodeLocator,createClient,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.springframework.cloud:spring-cloud-starter-stream-rabbit,4.2.0,4.3.0,PATCH,false
org.springframework.amqp:spring-rabbit,3.2.0,3.2.5,org.springframework.amqp.rabbit.connection.RestTemplateNodeLocator,restCall,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,org.springframework.cloud:spring-cloud-starter-stream-rabbit,4.2.0,4.3.0,PATCH,false
org.apache.tomcat.embed:tomcat-embed-el,10.1.33,10.1.41,org.apache.el.parser.AstFunction,localName,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,org.springframework.cloud:spring-cloud-starter-stream-rabbit,4.2.0,4.3.0,PATCH,false
org.apache.tomcat.embed:tomcat-embed-el,10.1.33,10.1.41,org.apache.el.parser.AstFunction,prefix,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,org.springframework.cloud:spring-cloud-starter-stream-rabbit,4.2.0,4.3.0,PATCH,false
