Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\common\src\main\java\io\spring\cloud\samples\brewery\common\model\Ingredient.java,36
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.Serializable,Serializable,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\common\src\main\java\io\spring\cloud\samples\brewery\common\events\Event.java,6
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\common\src\main\java\io\spring\cloud\samples\brewery\common\model\Order.java,38
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\common\src\main\java\io\spring\cloud\samples\brewery\common\model\Ingredient.java,5
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\common\src\main\java\io\spring\cloud\samples\brewery\common\events\Event.java,35
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Object,hashCode,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\common\src\main\java\io\spring\cloud\samples\brewery\common\model\Ingredient.java,53
CLIENT:client-code,N/A,false,MethodCallExpr,io.spring.cloud.samples.brewery.common.model.Wort,getWort,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\common\src\main\java\io\spring\cloud\samples\brewery\common\model\Wort.java,23
org.springframework.boot:spring-boot-actuator-autoconfigure,3.4.1,false,ClassOrInterfaceType,org.springframework.boot.actuate.autoconfigure.tracing.TracingProperties,TracingProperties,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\common\src\main\java\io\spring\cloud\samples\brewery\common\TestConfiguration.java,29
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\common\src\main\java\io\spring\cloud\samples\brewery\common\TestRequestEntityBuilder.java,18
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.spring.cloud.samples.brewery.common.TestRequestEntityBuilder,TestRequestEntityBuilder,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\common\src\main\java\io\spring\cloud\samples\brewery\common\TestRequestEntityBuilder.java,49
