Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,add,C:\Users\tyin363\Documents\repos\mybatis-mapper__mapper\jakarta-jpa\src\main\java\io\mybatis\provider\jpa\SimpleTypeUtil.java,55
,ClassOrInterfaceType,io.mybatis.provider.EntityTableFactory.Chain,Chain,C:\Users\tyin363\Documents\repos\mybatis-mapper__mapper\jakarta-jpa\src\main\java\io\mybatis\provider\jpa\JakartaJpaEntityTableFactory.java,34
io.mybatis:mybatis-provider:jar:2.2.6,ClassOrInterfaceType,io.mybatis.provider.EntityColumn,EntityColumn,C:\Users\tyin363\Documents\repos\mybatis-mapper__mapper\jakarta-jpa\src\main\java\io\mybatis\provider\jpa\JakartaJpaEntityColumnFactory.java,36
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,add,C:\Users\tyin363\Documents\repos\mybatis-mapper__mapper\jakarta-jpa\src\main\java\io\mybatis\provider\jpa\SimpleTypeUtil.java,63
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\mybatis-mapper__mapper\jakarta-jpa\src\main\java\io\mybatis\provider\jpa\SimpleTypeUtil.java,65
io.mybatis:mybatis-provider:jar:2.2.6,ClassOrInterfaceType,io.mybatis.provider.EntityColumn,EntityColumn,C:\Users\tyin363\Documents\repos\mybatis-mapper__mapper\jakarta-jpa\src\main\java\io\mybatis\provider\jpa\JakartaJpaEntityColumnFactory.java,44
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\mybatis-mapper__mapper\jakarta-jpa\src\main\java\io\mybatis\provider\jpa\SimpleTypeUtil.java,104
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Arrays,asList,C:\Users\tyin363\Documents\repos\mybatis-mapper__mapper\jakarta-jpa\src\main\java\io\mybatis\provider\jpa\JakartaJpaEntityColumnFactory.java,41
io.mybatis:mybatis-provider:jar:2.2.6,ClassOrInterfaceType,io.mybatis.provider.EntityField,EntityField,C:\Users\tyin363\Documents\repos\mybatis-mapper__mapper\jakarta-jpa\src\main\java\io\mybatis\provider\jpa\JakartaJpaEntityColumnFactory.java,35
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Optional,isPresent,C:\Users\tyin363\Documents\repos\mybatis-mapper__mapper\jakarta-jpa\src\main\java\io\mybatis\provider\jpa\JakartaJpaEntityColumnFactory.java,39
io.mybatis:mybatis-provider:jar:2.2.6,MethodCallExpr,io.mybatis.provider.EntityField,isAnnotationPresent,C:\Users\tyin363\Documents\repos\mybatis-mapper__mapper\jakarta-jpa\src\main\java\io\mybatis\provider\jpa\JakartaJpaEntityColumnFactory.java,49
CLIENT:client-code:N/A:N/A,NameExpr,io.mybatis.provider.jpa.SimpleTypeUtil,SIMPLE_TYPE_SET,C:\Users\tyin363\Documents\repos\mybatis-mapper__mapper\jakarta-jpa\src\main\java\io\mybatis\provider\jpa\SimpleTypeUtil.java,54
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.mybatis.provider.jpa.SimpleTypeUtil,registerSimpleType,C:\Users\tyin363\Documents\repos\mybatis-mapper__mapper\jakarta-jpa\src\main\java\io\mybatis\provider\jpa\SimpleTypeUtil.java,93
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.ClassNotFoundException,ClassNotFoundException,C:\Users\tyin363\Documents\repos\mybatis-mapper__mapper\jakarta-jpa\src\main\java\io\mybatis\provider\jpa\SimpleTypeUtil.java,108
