Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\collector\src\main\java\io\prometheus\jmx\JmxCollector.java,325
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collection,iterator,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\collector\src\main\java\io\prometheus\jmx\JmxCollector.java,643
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\collector\src\main\java\io\prometheus\jmx\MatchedRulesCache.java,116
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.prometheus.jmx.MatchedRule,valueFactor,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\collector\src\main\java\io\prometheus\jmx\MatchedRule.java,125
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\collector\src\main\java\io\prometheus\jmx\JmxCollector.java,639
CLIENT:client-code:N/A:N/A,NameExpr,io.prometheus.jmx.JmxCollector,mode,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\collector\src\main\java\io\prometheus\jmx\JmxCollector.java,186
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.prometheus.jmx.MatchedRulesCache,MatchedRulesCache,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\collector\src\main\java\io\prometheus\jmx\JmxCollector.java,905
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.prometheus.jmx.JmxCollector.MetricCustomizer,attributesAsLabels,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\collector\src\main\java\io\prometheus\jmx\JmxScraper.java,335
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.prometheus.jmx.JmxCollector,JmxCollector,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\collector\src\main\java\io\prometheus\jmx\JmxCollector.java,54
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.prometheus.jmx.JmxCollector.MetricCustomizer,extraMetrics,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\collector\src\main\java\io\prometheus\jmx\JmxScraper.java,325
io.prometheus:prometheus-metrics-model:jar:1.3.10,ClassOrInterfaceType,io.prometheus.metrics.model.snapshots.UnknownSnapshot,UnknownSnapshot,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\collector\src\main\java\io\prometheus\jmx\MatchedRuleToMetricSnapshotsConverter.java,128
