Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.dromara.warm:warm-flow-core,1.8.0,false,ClassOrInterfaceType,org.dromara.warm.flow.core.exception.FlowException,FlowException,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-json\src\main\java\org\dromara\warm\plugin\json\JsonConvertJackson.java,116
org.dromara.warm:warm-flow-core,1.8.0,false,MethodCallExpr,org.dromara.warm.flow.core.utils.StringUtils,isEmpty,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-json\src\main\java\org\dromara\warm\plugin\json\JsonConvertSnack.java,60
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-json\src\main\java\org\dromara\warm\plugin\json\JsonConvertFastJson.java,44
org.slf4j:slf4j-api,1.7.36,true,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-json\src\main\java\org\dromara\warm\plugin\json\JsonConvertJackson.java,43
com.fasterxml.jackson.core:jackson-databind,2.13.5,false,MethodCallExpr,com.fasterxml.jackson.databind.ObjectMapper,readValue,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-json\src\main\java\org\dromara\warm\plugin\json\JsonConvertJackson.java,58
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-json\src\main\java\org\dromara\warm\plugin\json\JsonConvertFastJson.java,56
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-json\src\main\java\org\dromara\warm\plugin\json\JsonConvertGson.java,60
com.fasterxml.jackson.core:jackson-databind,2.13.5,false,ClassOrInterfaceType,com.fasterxml.jackson.databind.ObjectMapper,ObjectMapper,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-json\src\main\java\org\dromara\warm\plugin\json\JsonConvertJackson.java,45
com.google.code.gson:gson,2.9.0,false,ClassOrInterfaceType,com.google.gson.reflect.TypeToken,TypeToken,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-json\src\main\java\org\dromara\warm\plugin\json\JsonConvertGson.java,47
com.fasterxml.jackson.core:jackson-databind,2.13.5,false,MethodCallExpr,com.fasterxml.jackson.databind.ObjectWriter,writeValueAsString,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-json\src\main\java\org\dromara\warm\plugin\json\JsonConvertJackson.java,113
