Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,ObjectCreationExpr,io.github.bonigarcia.LoginException,LoginException,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,43
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.github.bonigarcia.LoginService,LoginService,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginController.java,28
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.github.bonigarcia.UserForm,UserForm,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,73
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,32
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.Logger,debug,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,35
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,38
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginController.java,41
org.slf4j:slf4j-api,2.0.17,false,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,29
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.Logger,debug,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginController.java,47
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\UserForm.java,24
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,31
CLIENT:client-code,N/A,false,ObjectCreationExpr,io.github.bonigarcia.LoginException,LoginException,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,63
CLIENT:client-code,N/A,false,MethodCallExpr,io.github.bonigarcia.LoginService,login,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginController.java,36
JDK:java.base,N/A,false,MethodCallExpr,java.util.Set,contains,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,48
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginController.java,26
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,size,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,70
JDK:java.base,N/A,false,MethodCallExpr,java.lang.invoke.MethodHandles,lookup,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,29
CLIENT:client-code,N/A,false,MethodCallExpr,io.github.bonigarcia.UserForm,getUsername,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,45
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,49
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.Logger,debug,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,55
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.Logger,debug,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginController.java,31
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,49
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,36
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginController.java,30
JDK:java.base,N/A,false,MethodCallExpr,java.lang.invoke.MethodHandles.Lookup,lookupClass,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,29
org.slf4j:slf4j-api,2.0.17,false,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,29
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\UserForm.java,37
CLIENT:client-code,N/A,false,MethodCallExpr,io.github.bonigarcia.LoginService,checkForm,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,58
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,remove,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,66
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\UserForm.java,33
CLIENT:client-code,N/A,false,FieldAccessExpr,io.github.bonigarcia.UserForm,password,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\UserForm.java,34
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,39
CLIENT:client-code,N/A,false,MethodCallExpr,io.github.bonigarcia.UserForm,getUsername,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,61
CLIENT:client-code,N/A,false,FieldAccessExpr,io.github.bonigarcia.UserForm,username,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\UserForm.java,25
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,keySet,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,48
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\UserForm.java,29
CLIENT:client-code,N/A,false,MethodCallExpr,io.github.bonigarcia.UserForm,getPassword,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,46
CLIENT:client-code,N/A,false,FieldAccessExpr,io.github.bonigarcia.UserForm,password,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\UserForm.java,26
JDK:java.base,N/A,false,MethodCallExpr,java.lang.invoke.MethodHandles.Lookup,lookupClass,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,29
CLIENT:client-code,N/A,false,MethodCallExpr,io.github.bonigarcia.UserForm,getUsername,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,41
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.github.bonigarcia.LoginException,LoginException,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,43
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,31
CLIENT:client-code,N/A,false,MethodCallExpr,io.github.bonigarcia.LoginService,checkForm,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,38
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.Logger,debug,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,43
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,46
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\UserForm.java,41
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,contains,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,42
CLIENT:client-code,N/A,false,MethodCallExpr,io.github.bonigarcia.LoginRepository,login,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,47
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.github.bonigarcia.UserForm,UserForm,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginController.java,46
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,32
CLIENT:client-code,N/A,false,MethodCallExpr,io.github.bonigarcia.LoginService,logout,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginController.java,49
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginRepository.java,29
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,29
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.github.bonigarcia.UserForm,UserForm,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,34
JDK:java.base,N/A,false,MethodCallExpr,java.lang.invoke.MethodHandles,lookup,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginController.java,26
JDK:java.base,N/A,false,MethodCallExpr,java.lang.invoke.MethodHandles.Lookup,lookupClass,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginController.java,26
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.github.bonigarcia.UserForm,UserForm,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginController.java,30
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\LoginService.java,41
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit4-mockito\src\main\java\io\github\bonigarcia\UserForm.java,21
