Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.io.encoding.Base64,mimeLineLength,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE; FIELD_NO_LONGER_STATIC,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.io.encoding.Base64,Base64,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.io.FilePathComponents,copy,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.io.FilePathComponents,copy$default,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.jvm.internal.ClassReference,access$getClassFqNames$cp,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.jvm.internal.ClassReference,access$getSimpleNames$cp,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.jvm.internal.TypeReference,access$asString,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.SubclassOptInRequired,markerClass,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,getInDays$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,getInDays-impl,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,getInHours$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,getInHours-impl,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,getInMicroseconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,getInMicroseconds-impl,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,getInMilliseconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,getInMilliseconds-impl,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,getInMinutes$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,getInMinutes-impl,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,getInNanoseconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,getInNanoseconds-impl,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,getInSeconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,getInSeconds-impl,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,toLongMilliseconds-impl,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration,toLongNanoseconds-impl,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,days-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,days-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,days-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,hours-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,hours-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,hours-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,microseconds-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,microseconds-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,microseconds-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,milliseconds-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,milliseconds-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,milliseconds-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,minutes-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,minutes-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,minutes-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,nanoseconds-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,nanoseconds-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,nanoseconds-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,seconds-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,seconds-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.Duration$Companion,seconds-UwyO8pc,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationJvmKt,formatUpToDecimals,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getDays,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getDays,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getDays,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getDays$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getDays$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getDays$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getHours,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getHours,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getHours,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getHours$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getHours$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getHours$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMicroseconds,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMicroseconds,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMicroseconds,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMicroseconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMicroseconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMicroseconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMilliseconds,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMilliseconds,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMilliseconds,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMilliseconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMilliseconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMilliseconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMinutes,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMinutes,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMinutes,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMinutes$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMinutes$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getMinutes$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getNanoseconds,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getNanoseconds,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getNanoseconds,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getNanoseconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getNanoseconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getNanoseconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getSeconds,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getSeconds,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getSeconds,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getSeconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getSeconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.DurationKt,getSeconds$annotations,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.LongSaturatedMathKt,saturatingAdd-pTJri5U,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.LongSaturatedMathKt,saturatingDiff,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
org.jetbrains.kotlin:kotlin-stdlib,1.8.21,2.2.0,kotlin.time.LongSaturatedMathKt,saturatingOriginsDiff,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.opentelemetry.instrumentation:opentelemetry-spring-boot-starter,PATCH,false
