Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
com.amazonaws:aws-lambda-java-events,3.16.0,3.16.1,com.amazonaws.services.lambda.runtime.events.ConnectEvent$ContactData,getQueue,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,com.amazonaws:aws-lambda-java-events,PATCH,false
com.amazonaws:aws-lambda-java-events,3.16.0,3.16.1,com.amazonaws.services.lambda.runtime.events.ConnectEvent$ContactData,setQueue,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.amazonaws:aws-lambda-java-events,PATCH,false
com.amazonaws:aws-lambda-java-events,3.16.0,3.16.1,com.amazonaws.services.lambda.runtime.events.ConnectEvent$ContactData,ConnectEvent$ContactData,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.amazonaws:aws-lambda-java-events,PATCH,false
com.amazonaws:aws-lambda-java-events,3.16.0,3.16.1,com.amazonaws.services.lambda.runtime.events.ConnectEvent$ContactData$ContactDataBuilder,withQueue,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.amazonaws:aws-lambda-java-events,PATCH,false
